-0.05 0.89 3.16 8.56 ,,1,17,147,155,84
2.73 0.22 0.55 10.55 1.55 ,,39,192,167,119,61
-0.90 0.35 -0.82 0.86 1.26 1.38 ,,186,159,164,1,28
-0.05 1.78 -0.68 -0.09 1.12 1.35 -0.38 1.52 5.77 2.87 -0.57 1.90 ,,50,49,189,48,23
-0.11 -0.67 -2.63 0.15 7.84 -2.15 ,,136,60,172,165,51
-0.31 -0.19 -2.69 0.32 -1.15 -0.78 -0.59 -2.88 -0.76 -0.88 -2.08 -4.66 -2.65 0.29 1.77 ,,190,167,64,100,18
0.20 -0.14 -0.18 -0.31 0.12 0.04 1.47 -1.14 0.32 1.96 4.99 0.76 -0.25 2.10 ,,34,49,189,48,20
2.80 2.69 8.99 ,,1,190,85,131,87
-0.33 -3.30 -3.56 6.73 ,,127,167,43,85,77
1.93 0.85 1.48 9.25 2.29 ,,10,16,143,18,58
-3.20 -1.45 -4.01 -7.53 ,,13,1,1,129,80
1.49 -0.71 -1.65 -7.49 1.73 ,,59,37,133,136,63
2.32 -0.48 2.66 0.66 8.43 1.48 ,,110,163,163,109,50
-2.03 -0.58 0.01 -4.53 -3.22 0.37 1.92 ,,173,15,131,86,23
1.89 2.11 -7.39 ,,127,87,115,25,77
9.27 1.83 ,,1,177,35,142,46
0.03 -3.47 0.11 -1.98 -1.40 -7.34 -2.65 ,,184,20,109,118,42
0.20 -0.04 0.36 -0.05 -0.52 -0.05 -0.23 -0.69 0.60 0.04 -0.50 0.08 0.13 0.39 0.52 0.04 -0.17 -0.59 0.28 -0.08 -0.11 -0.29 -0.30 -0.18 0.01 0.18 -0.19 -0.33 -0.16 -0.35 0.21 -0.11 0.09 -0.11 -0.20 ,,1,1,49,90,2
-0.50 -0.11 -0.77 0.27 -1.83 -0.48 -0.46 -0.38 -1.00 0.27 -0.89 0.35 0.44 0.20 -0.88 0.00 -0.28 -0.45 0.08 -0.19 0.42 -0.98 -0.99 0.49 0.12 1.29 -0.84 0.63 -0.27 0.20 -1.26 -0.65 -0.85 -0.94 -1.18 -1.58 -2.77 0.36 -0.88 -0.20 -0.23 -0.81 0.51 0.39 -0.89 0.04 ,,124,16,73,174,6
-0.50 -0.12 -0.40 -0.80 -0.02 0.11 -0.12 -0.66 -1.00 -0.60 0.11 -0.50 -0.51 -0.51 0.11 -0.52 -0.76 0.52 0.08 -0.72 -0.33 0.37 0.18 -0.22 0.29 -0.20 0.35 0.51 -0.84 0.25 -0.25 -0.35 -0.35 -0.31 -0.34 -0.59 0.30 -0.43 -0.08 0.23 0.26 0.04 -0.72 -0.50 -0.21 0.04 -0.04 -1.06 0.88 0.07 0.26 -0.11 -1.04 0.39 0.06 0.26 -0.45 -0.07 0.24 -0.93 -0.72 -0.69 -0.10 0.17 -0.82 -0.50 -0.19 -0.71 -0.16 -0.88 -0.46 -1.97 0.11 -0.38 -1.53 -1.57 1.64 -0.49 -0.21 -0.29 0.12 0.74 -0.60 0.50 -0.07 0.23 -0.16 -1.41 0.09 0.14 -0.38 -0.51 0.04 -0.11 ,,137,25,46,191,3
-2.64 -3.08 9.73 ,,78,104,18,111,95
-1.92 -1.55 -1.18 -0.15 -3.33 0.19 -0.64 ,,187,29,54,24,19
2.48 2.21 7.92 -2.15 ,,32,4,178,13,51
0.30 -0.48 1.78 0.60 0.14 1.11 -0.01 0.31 -0.78 -0.54 0.10 1.30 0.45 -0.85 -0.52 -1.24 -0.45 -0.05 0.98 1.65 0.98 -0.73 0.23 -0.46 -1.45 0.40 0.59 -1.58 ,,98,102,105,135,7
,,1,1,1,161,59
0.05 -3.22 0.91 -0.98 -1.69 -0.60 6.01 -1.81 -2.17 ,,173,122,102,182,35
-2.43 -2.51 -9.25 ,,153,120,36,89,86
-0.09 -0.13 1.39 1.00 0.41 1.03 -0.57 0.74 1.12 0.56 0.16 -0.79 -0.34 0.87 1.24 1.23 2.48 1.74 -1.39 -0.97 -0.41 -1.43 0.85 ,,35,121,182,176,11
-2.18 -2.56 -7.34 ,,140,46,106,65,78
-0.28 -3.90 -3.60 -8.99 ,,1,4,192,153,90
-0.15 0.14 -0.39 0.30 0.48 -0.30 -0.42 0.17 0.76 -0.58 -1.46 0.20 -1.74 0.27 -0.15 ,,112,5,111,39,4
-0.28 -2.49 -0.10 -0.58 0.02 -0.88 -0.48 -1.39 -0.08 0.97 -2.01 -3.10 -4.37 0.22 -0.84 ,,98,55,54,170,18
-2.15 -1.30 -3.87 -9.03 ,,183,7,9,94,86
1.59 0.35 -0.37 2.37 -0.65 5.32 -1.25 -1.47 ,,170,181,106,57,32
-0.21 1.73 2.88 5.99 4.41 ,,1,177,188,135,70
-3.14 0.65 -1.22 -2.88 -7.99 -2.00 ,,94,103,3,182,43
-3.29 1.03 -2.81 -0.23 8.07 -1.75 ,,137,79,11,33,46
-0.30 -5.80 -1.85 1.61 ,,174,20,144,72,34
0.20 -0.37 1.85 0.74 0.05 -1.19 0.04 1.19 -0.37 1.29 -1.31 -0.24 0.76 1.99 4.85 -0.79 0.29 0.96 ,,94,181,138,50,15
2.99 0.46 3.86 7.96 ,,70,181,138,49,82
-0.15 -2.31 -0.03 0.53 2.11 1.35 -4.90 -5.53 2.20 ,,94,119,55,52,34
-0.15 1.87 3.02 9.04 ,,95,94,192,17,92
1.71 0.89 3.70 -8.84 ,,3,36,92,48,84
3.64 2.30 3.82 2.00 1.18 ,,60,173,16,51,33
-2.66 -0.27 -0.83 -1.72 0.10 -6.44 -2.41 1.61 ,,173,127,19,45,34
-0.15 -3.52 1.06 -1.76 -1.55 0.17 -5.77 -1.67 1.18 ,,173,127,19,93,33
0.19 8.80 ,,129,129,89,155,52
0.34 0.33 1.49 7.25 2.36 ,,50,49,189,48,65
-0.02 2.62 -0.47 -1.15 -0.17 -0.15 -1.14 -0.17 -1.23 2.02 1.11 -0.26 -1.85 0.54 ,,2,26,149,141,18
-2.31 -0.36 -3.65 -8.81 ,,8,1,1,177,82
-0.28 -2.84 0.57 -0.25 -0.01 -0.75 -2.00 0.25 0.75 -1.76 -1.92 -5.57 -0.22 0.15 -0.64 ,,127,16,73,174,19
-0.20 2.07 1.38 -0.02 -0.30 0.29 2.44 -1.39 0.47 2.46 4.05 2.75 -0.57 -2.07 ,,49,87,72,60,21
1.50 2.18 9.45 ,,1,1,113,161,74
5.13 ,,53,189,53,136,54
-0.78 -1.63 -0.45 -0.25 -0.20 -0.71 -2.80 -1.43 -0.78 -1.41 -5.57 0.23 1.66 ,,114,75,166,190,19
-1.79 -1.11 -1.46 -1.36 -4.52 -0.69 ,,112,28,90,169,46
-0.31 -0.14 0.24 -0.43 -1.32 -0.74 -1.01 -0.11 -0.02 1.59 -0.26 0.01 -0.10 0.43 -1.06 0.06 -0.28 -0.65 -0.49 0.52 -0.26 -1.23 0.04 -0.41 -0.12 0.00 1.07 0.05 0.33 0.36 -0.19 -0.67 -0.48 0.37 -1.17 -0.70 -0.02 -0.46 -0.40 -2.49 -0.26 -1.43 0.59 -1.06 -0.58 0.29 0.05 0.52 0.43 -0.13 0.29 -0.46 -1.05 -0.15 ,,6,1,1,177,4
2.12 2.76 -3.56 6.73 ,,76,83,184,134,77
2.82 -10.05 ,,6,123,62,128,92
0.21 0.15 0.19 -0.59 -0.10 -0.54 -0.17 0.11 0.11 -0.52 -0.76 0.52 0.08 -0.72 -0.33 0.37 0.18 -0.22 -0.20 0.35 0.01 0.20 -0.27 -0.07 -1.05 0.19 0.35 -0.72 -0.21 0.04 -0.04 -1.06 0.88 0.07 -0.11 -1.04 0.39 0.06 0.26 -0.45 -0.07 0.24 -0.93 -0.77 -0.37 0.22 -0.33 -0.67 0.53 -0.30 0.58 0.16 -1.97 0.11 -0.38 1.64 -0.38 -0.45 -0.29 0.12 0.74 1.15 -0.20 1.11 -0.39 -0.27 0.19 -0.11 -0.34 -0.19 ,,41,33,46,88,3
0.24 0.54 0.61 0.19 0.12 1.12 0.26 -0.54 0.07 -0.84 0.85 2.35 5.16 -0.42 1.12 0.78 ,,14,130,151,153,16
-2.20 -3.21 6.92 ,,34,1,114,54,72
-2.92 0.10 -1.36 -0.29 -0.76 -1.33 -1.06 -4.16 -0.26 1.55 ,,100,81,156,102,18
2.34 1.99 -8.47 ,,39,186,75,108,78
-0.15 0.10 -2.34 0.06 -1.32 -2.43 1.62 0.43 1.28 6.69 0.67 -1.38 ,,158,89,148,141,21
9.58 ,,74,180,50,166,79
-0.02 1.77 -0.76 0.07 0.73 1.09 -0.40 0.11 1.89 -4.37 1.74 0.05 -0.27 0.67 ,,58,140,154,161,17
-0.10 0.08 1.75 0.64 0.11 -0.60 0.47 -0.64 0.64 0.04 0.92 -0.62 -0.28 1.36 0.19 1.73 0.51 -0.04 -1.95 -0.82 -1.53 2.48 2.71 0.57 1.03 -0.38 -0.05 ,,76,83,184,134,9
9.75 ,,132,32,177,66,92
2.53 0.18 3.32 7.37 ,,6,123,62,24,77
0.14 -2.78 -0.83 -0.89 -9.01 -2.15 ,,187,29,54,128,51
-0.78 -1.30 -1.84 0.91 -0.63 1.60 -0.82 -0.63 -0.71 -1.13 0.49 0.27 -0.59 -2.54 0.24 0.99 -1.17 ,,98,22,87,172,14
-0.50 -0.14 -1.60 -0.80 -1.18 0.50 -0.01 0.24 -0.74 -0.55 0.63 0.19 0.12 -0.48 -1.42 -1.79 -0.49 -1.90 -0.36 0.10 0.43 -0.46 -0.49 1.42 -1.32 ,,108,114,47,124,7
0.21 -0.71 0.75 -1.76 1.35 5.27 -1.02 ,,186,83,184,134,19
2.73 -3.70 9.04 ,,76,158,22,55,92
1.96 0.01 1.99 8.46 1.73 ,,123,166,136,24,63
-1.63 0.30 -0.73 0.10 1.46 -0.02 1.93 ,,1,1,156,184,22
-0.82 -0.69 0.00 -0.75 1.67 -0.41 0.08 1.27 0.27 0.15 -0.03 -0.16 -0.63 0.30 ,,73,184,67,149,3
-0.11 -3.00 -2.30 ,,29,98,18,111,50
0.14 -3.06 -0.04 1.52 -0.79 -2.66 0.93 -0.31 -2.37 -4.92 -2.95 -0.45 ,,184,45,45,81,20
7.16 ,,6,131,29,129,71
-0.15 -0.45 0.34 1.07 -0.11 0.46 -0.21 -0.75 -0.13 -0.68 0.90 -0.91 1.61 -0.10 -1.68 -2.02 0.51 -0.53 0.74 -0.55 ,,152,135,150,69,7
-0.15 1.91 0.06 0.19 -0.86 -0.95 0.84 0.24 -3.03 -4.75 -0.84 1.80 ,,71,10,130,133,24
6.73 ,,1,177,40,156,66
1.62 3.77 -0.07 ,,2,189,53,153,19
-2.70 1.45 -5.00 -3.48 ,,76,109,77,117,57
-1.89 -0.65 0.22 -2.50 -0.63 -0.82 -8.04 -1.51 -1.47 ,,188,16,17,161,32
-0.21 -0.84 -1.19 -0.65 -0.13 -0.69 -2.18 1.13 -1.03 -0.80 -4.67 1.41 -0.16 -0.97 ,,103,81,4,132,20
-3.16 2.44 4.36 -4.69 ,,8,81,108,167,74
-0.09 0.34 -1.04 0.82 1.36 0.31 0.57 -0.12 -1.09 0.71 -0.38 -0.28 -0.61 -0.76 -0.27 -0.42 0.38 0.26 -0.32 0.59 -0.39 0.11 -0.90 0.43 -0.83 -0.43 -0.08 -0.59 -0.06 0.44 0.64 1.43 0.06 -1.24 -0.34 ,,100,174,110,50,6
-3.04 0.51 -2.74 -0.03 -9.42 -1.81 ,,146,6,78,92,49
2.99 0.46 3.86 7.96 ,,86,176,143,90,82
-0.50 -0.10 -0.47 0.52 0.20 0.03 0.02 0.82 0.04 0.07 0.52 0.44 0.03 -0.38 -0.45 -0.45 -0.27 -0.14 0.33 0.08 -1.45 -0.10 0.19 -0.04 -0.28 -0.28 0.23 -0.57 -1.05 -0.44 0.24 ,,173,80,110,48,3
0.03 -3.45 0.02 0.27 -1.46 -1.49 0.84 -0.95 -1.98 1.38 -2.21 ,,101,62,101,145,22
-0.39 0.16 -0.23 -0.40 -0.52 0.15 0.08 -0.69 0.20 -0.57 -0.51 0.10 -0.19 -0.02 -0.47 0.22 0.04 -0.26 -0.87 -0.78 -0.14 -1.34 -0.25 -0.22 -0.50 -0.05 -0.04 -0.88 -0.18 -0.21 0.40 -0.39 0.32 0.18 -0.14 0.54 -0.46 -0.45 -0.82 -0.34 -0.76 1.19 0.19 0.00 0.04 -0.08 -0.12 -0.10 0.06 -0.22 -0.19 0.09 -0.31 -0.48 ,,114,125,90,179,2
-2.62 -2.41 -3.70 -4.71 ,,165,92,133,133,70
-0.09 -0.36 0.02 -1.37 0.35 -0.47 1.34 0.28 0.24 -0.80 0.07 -0.24 -0.33 -0.13 -0.21 -1.75 0.45 0.70 0.89 -0.52 -0.77 -0.80 -1.19 -0.89 -1.65 -2.67 -0.49 0.75 -0.17 -0.21 -1.45 0.40 0.97 -0.21 ,,71,10,2,14,7
-0.64 -1.46 0.64 -2.85 -0.33 -1.86 -7.31 -1.73 ,,112,37,5,152,34
-0.44 -1.12 -1.91 -0.04 -1.85 -0.84 ,,169,5,111,39,18
-10.80 1.45 ,,118,4,135,42,53
-0.31 -1.86 -3.66 -8.41 -4.48 ,,64,53,83,115,68
0.05 -2.43 -3.29 -10.85 1.55 ,,65,50,160,182,61
-0.28 -1.98 0.11 -0.35 0.68 -1.25 -1.01 -2.59 -4.31 0.88 0.01 0.44 ,,123,72,152,113,16
-1.79 1.47 -2.08 -2.05 -3.11 6.33 0.78 ,,123,72,152,113,33
-0.15 -2.81 -10.59 ,,192,125,180,144,94
-0.24 -2.48 -3.87 -6.33 -3.81 ,,132,125,36,171,70
0.14 -2.28 -0.48 -1.07 -0.80 -1.94 7.12 -1.51 -1.47 ,,165,92,5,14,32
1.17 0.48 0.54 8.33 0.50 ,,1,1,1,25,41
-0.94 -2.59 -4.27 -9.59 ,,14,8,10,163,88
-3.02 -2.03 -7.28 -3.58 ,,192,40,117,102,58
2.30 2.83 6.92 ,,34,1,146,16,72
-0.21 1.36 -1.09 -1.31 4.60 0.29 -2.23 ,,118,73,110,45,22
-0.31 -0.24 0.32 -0.38 -1.00 -0.80 -0.65 0.14 0.81 -1.01 0.08 0.36 0.45 -0.38 -0.68 0.44 -0.91 0.09 -0.99 -0.73 1.29 -1.25 0.29 0.21 -0.67 -0.65 -1.51 -0.49 -1.67 -2.67 -2.02 0.41 -0.36 -0.33 -0.07 0.51 -0.84 -1.51 -0.22 -0.04 ,,113,27,174,176,6
-3.16 -8.56 ,,8,81,12,132,83
2.65 2.02 -4.66 4.39 ,,71,127,158,90,74
-0.44 -2.14 -0.47 -2.11 -2.49 -7.97 1.45 ,,112,28,6,60,46
-0.15 -0.56 0.43 -0.59 0.63 -0.14 0.75 -0.44 -0.06 -0.66 -0.75 1.38 0.31 0.02 0.46 -0.71 -0.52 -0.39 -0.90 0.43 -0.51 0.82 -0.26 0.30 -0.92 -0.87 -0.17 2.30 0.70 0.25 -0.75 0.79 -0.35 -0.16 -0.44 0.97 -0.01 ,,14,35,181,109,6
-2.81 -1.02 -7.11 ,,159,31,127,73,66
-0.15 -0.06 -1.43 -1.84 1.07 -0.68 0.25 -0.84 -1.05 -0.60 -1.87 -0.26 -0.03 0.10 -0.88 -1.19 -1.96 -3.45 -1.56 0.33 -1.18 -0.84 -1.38 ,,162,47,74,74,13
-0.10 1.85 1.32 0.29 -1.59 0.68 0.07 1.68 -1.84 0.29 -0.62 4.67 1.47 1.81 ,,130,178,108,60,18
0.05 -0.08 -1.73 -0.94 -0.67 -0.72 0.60 1.55 -1.09 -0.85 0.40 -1.66 -0.42 -0.07 -1.21 0.04 -0.87 -0.43 -1.61 -4.32 -2.94 0.51 0.37 -1.19 0.69 0.52 ,,79,12,6,71,11
0.03 -3.03 -1.84 -8.86 ,,21,15,110,159,84
-2.66 0.24 -1.51 -0.63 -3.03 -6.82 2.35 ,,73,22,2,54,42
-0.68 1.27 ,,92,4,135,42,29
0.11 -2.34 8.63 ,,118,173,73,188,68
-1.33 7.49 ,,132,32,177,66,72
1.52 0.48 -0.58 0.70 -0.66 -0.01 0.03 -0.56 0.54 -2.50 0.69 0.57 -0.95 -0.13 ,,23,4,148,14,9
0.21 -1.12 -2.77 -7.88 4.46 ,,5,1,1,65,68
1.85 0.79 0.41 0.84 1.52 5.46 2.37 ,,5,177,169,82,41
-0.15 -2.22 -1.99 -8.61 ,,172,125,12,100,83
,,1,1,1,173,92
-0.54 -1.52 1.12 -0.56 -1.40 -1.25 -0.70 -2.36 1.61 -0.26 1.55 -0.84 ,,114,79,64,30,18
1.59 -0.78 1.78 0.78 2.89 -7.25 2.37 ,,179,178,108,76,41
-0.53 0.30 7.75 -1.78 ,,138,38,186,124,50
-0.21 3.13 -1.04 2.39 -0.59 3.42 4.71 2.26 ,,21,187,181,176,40
0.34 0.23 2.34 4.29 -5.82 ,,38,149,54,30,59
0.64 1.81 0.65 1.65 1.00 -7.82 0.68 ,,67,79,160,88,41
-0.62 -1.44 -2.83 -0.13 -8.96 -2.21 ,,155,5,24,24,53
1.93 -2.19 -4.06 -6.51 ,,64,53,83,115,76
-0.10 -2.00 -0.96 -0.43 0.19 -0.52 -2.42 0.38 0.06 -4.34 -2.99 -0.02 1.77 ,,173,122,38,89,21
-0.09 2.14 2.29 6.16 4.95 ,,77,157,155,153,69
-1.41 6.98 -2.59 ,,138,38,186,124,58
-2.57 -1.06 2.70 0.26 3.00 6.65 2.42 ,,10,16,79,13,40
-0.21 -3.54 -4.59 9.33 ,,125,192,33,109,86
-0.62 -1.44 0.68 -0.85 -0.83 -1.94 -5.43 1.71 -1.47 ,,98,71,55,170,32
0.11 2.73 -0.49 -0.58 1.07 -0.47 0.57 2.84 -6.05 -0.49 1.52 ,,74,125,35,12,27
3.16 1.38 8.10 ,,5,174,104,167,37
-0.28 -2.93 -0.04 -1.75 1.42 -0.36 1.79 3.80 -0.40 -2.20 ,,27,47,98,120,23
0.11 2.60 -0.90 1.31 1.70 -0.99 3.38 -2.58 1.22 ,,55,105,122,111,30
-0.09 0.19 -2.35 -0.36 -0.05 0.42 0.10 -0.25 -0.33 -0.72 -1.78 0.60 -0.65 0.15 -1.51 -2.31 -4.49 -3.12 -0.81 -0.94 -0.83 -1.31 ,,136,38,16,179,13
0.01 9.59 1.59 ,,34,174,46,112,59
2.82 1.97 4.48 6.51 ,,1,1,152,47,75
1.59 0.96 3.73 8.73 ,,71,143,154,161,83
-3.16 0.17 -1.74 -9.83 -1.42 ,,124,16,73,174,62
0.01 -0.11 2.39 -1.18 -0.38 0.53 0.07 0.22 1.71 2.38 -2.78 -0.11 0.54 ,,86,133,191,175,18
1.14 5.42 2.22 -1.91 ,,5,105,68,141,34
2.86 -0.75 1.81 10.09 1.90 ,,77,182,10,20,52
-0.06 -0.49 1.84 0.99 -0.96 0.28 -1.03 0.06 0.26 0.30 0.69 0.11 1.32 3.40 1.63 0.48 -0.71 -1.38 ,,162,181,106,57,13
-2.66 -4.47 -4.89 ,,170,31,127,73,55
2.79 1.57 9.85 ,,123,72,152,72,83
0.07 -2.15 -1.04 -0.79 1.32 -1.91 -2.27 -4.65 0.07 0.96 ,,174,20,144,113,15
-1.92 -2.54 -7.38 -5.08 ,,88,55,83,115,71
1.64 0.93 -1.89 -6.94 0.66 ,,64,140,180,164,53
,,1,1,29,178,68
2.86 3.38 9.46 ,,1,1,104,152,68
-0.54 -1.68 0.28 -0.19 -0.38 -1.67 -1.83 -0.57 -0.07 -2.41 5.87 0.01 -0.57 -2.07 ,,130,93,90,169,21
1.96 0.67 2.70 8.26 ,,44,171,118,115,83
-3.07 -0.44 -3.82 -8.36 ,,155,5,24,88,76
0.24 1.68 -0.91 -0.20 -0.11 0.78 1.59 -0.64 -0.55 -0.25 1.13 2.20 4.51 0.19 0.13 0.15 ,,14,130,42,24,16
0.11 -2.87 -0.61 -1.01 -10.19 -0.42 ,,100,22,91,174,52
-0.04 3.24 4.37 0.40 -2.25 ,,5,112,68,141,23
1.44 -0.57 0.62 0.14 -0.53 ,,1,1,1,95,4
-0.78 -2.60 -0.19 -3.02 0.53 -4.65 -1.99 -2.15 ,,94,103,3,182,36
2.86 -0.88 1.83 5.86 -2.66 ,,77,104,64,31,58
2.57 1.10 1.08 8.54 -2.56 ,,12,20,80,39,57
0.13 1.06 -0.35 1.61 1.68 2.41 -4.00 -0.10 0.92 -0.44 -0.95 ,,168,125,125,57,12
0.64 -0.36 -2.33 -4.31 2.33 ,,170,181,26,100,55
-2.53 -3.06 -3.56 -7.03 ,,127,87,19,138,77
-0.51 0.17 1.48 -0.16 0.21 -0.85 0.87 0.81 0.71 1.47 -0.82 -0.88 1.22 2.63 -0.19 1.44 ,,147,182,134,86,14
2.86 1.02 3.56 7.29 ,,1,142,23,62,81
-0.50 -0.22 0.11 -0.26 -0.66 -0.25 0.22 0.16 -0.02 -0.04 -0.29 -0.47 -1.30 -0.06 -0.29 -0.24 -0.50 0.25 -0.20 -0.51 -0.28 -0.14 -0.19 -0.02 -0.47 0.22 -0.63 -0.11 -0.31 -0.14 -0.24 0.16 -0.50 -0.12 -0.17 0.07 0.41 -0.35 -0.25 0.42 -0.03 -0.85 -0.09 -0.10 -0.30 -0.02 -0.43 0.12 -0.27 -0.09 -0.10 -0.17 -0.45 0.07 0.07 -0.32 0.02 -0.23 -0.33 -0.37 0.98 0.03 -0.60 0.47 -0.64 -0.58 -0.07 0.09 0.19 0.10 -0.71 0.00 0.09 0.21 0.66 0.34 -0.48 0.01 -0.28 -0.01 -0.12 0.01 0.15 -0.38 -0.18 -0.21 -0.07 0.25 -0.30 -0.49 -0.27 -1.20 -0.52 -0.38 -0.76 0.03 -0.76 0.30 -1.20 -0.72 -0.64 -0.28 -0.52 -0.32 -0.09 -0.35 0.31 -0.26 -0.89 0.29 -0.58 -0.22 -0.19 -0.01 0.00 -0.12 -0.31 -0.48 -0.11 0.03 -0.14 0.05 -0.51 -0.19 -0.39 -0.19 -0.10 ,,167,49,103,184,2
2.49 0.89 -4.20 2.59 ,,95,164,92,141,36
-1.47 -1.12 -3.12 7.60 ,,22,12,39,101,79
-1.47 -1.23 -3.20 -1.10 7.74 1.21 -1.47 ,,132,77,55,3,32
-3.12 -2.40 -7.75 ,,81,127,36,171,66
-0.54 -0.97 -2.85 -7.39 4.41 ,,112,25,17,106,69
-0.69 0.41 1.38 7.07 0.39 ,,87,87,73,107,37
0.48 2.04 -0.07 -0.28 0.80 1.42 -1.22 0.24 3.89 4.15 -0.04 -2.07 ,,23,95,175,129,21
-1.27 -0.04 0.34 -0.82 -0.43 -0.20 -1.37 0.35 -0.87 0.88 1.25 -2.37 -0.07 -0.28 -0.06 -0.59 -0.35 -0.82 0.36 -0.45 -1.05 ,,33,186,75,108,4
-0.41 2.72 2.77 8.56 ,,71,127,158,90,84
2.27 0.84 -4.59 8.61 ,,114,159,7,53,83
-0.02 -2.92 0.17 -0.47 0.25 -1.52 -0.37 -1.86 0.66 -0.24 -2.36 -4.40 -2.78 -1.85 -0.84 ,,130,63,59,186,18
2.36 0.14 3.20 8.50 ,,162,178,108,76,82
-1.38 -0.21 7.74 1.72 ,,100,81,156,54,37
-0.10 1.85 -0.62 -2.16 1.10 0.40 0.22 -0.20 -0.25 2.36 3.94 1.11 -0.26 1.55 0.54 ,,5,174,40,12,18
-0.70 -1.46 -1.48 -4.01 -0.09 0.59 ,,102,1,180,102,17
6.56 ,,1,153,11,129,68
-0.51 2.71 -0.57 0.17 2.52 -1.15 1.87 7.28 -0.20 1.10 ,,23,186,176,3,31
4.21 -9.59 ,,163,77,115,34,85
0.21 -1.74 -0.07 -0.14 -0.79 -0.96 -1.72 0.08 -1.16 -5.36 -2.14 -0.14 -2.06 ,,163,13,15,180,23
2.53 1.49 -7.47 4.18 ,,61,137,26,55,68
0.05 -0.06 2.06 4.10 -2.61 -0.04 -1.85 -0.84 ,,44,107,90,169,18
-2.62 -2.53 9.74 ,,92,153,57,128,83
2.73 0.22 0.55 10.55 -1.85 ,,15,93,82,4,61
-1.91 7.83 ,,128,42,168,44,68
-7.51 ,,83,183,163,163,46
1.91 3.86 2.34 4.31 ,,45,183,181,191,61
0.00 1.35 0.30 1.77 1.09 6.61 1.89 ,,2,26,149,141,43
-2.31 -1.33 2.40 7.62 1.51 ,,1,41,24,34,49
1.26 1.40 -3.90 8.42 ,,57,158,173,116,87
-2.69 2.04 8.97 ,,66,121,95,120,93
0.01 -0.39 1.30 1.00 -1.07 0.72 -0.52 0.24 0.40 0.04 0.31 1.43 -0.57 0.10 -0.48 0.99 0.68 1.60 2.67 1.40 -1.22 ,,50,104,178,13,12
-0.28 -2.84 -0.60 0.47 -1.30 -2.24 1.13 -0.15 -0.74 -3.36 -3.54 -0.23 -1.29 -0.64 ,,32,4,88,192,19
-0.21 2.46 -1.54 -8.93 ,,22,12,90,68,79
3.06 3.23 9.08 ,,1,1,1,49,90
2.53 0.81 2.82 -8.26 ,,35,121,182,160,78
-3.16 -4.69 ,,8,81,12,180,74
2.39 2.56 6.38 3.47 ,,34,113,182,176,72
2.77 0.58 -2.51 -8.80 ,,35,9,114,102,78
-0.04 1.69 4.17 -3.87 ,,187,112,101,81,55
2.77 1.15 3.71 7.23 ,,37,181,170,58,80
0.34 0.33 1.49 -7.67 2.36 ,,38,149,150,88,65
2.27 -0.30 2.25 6.54 2.30 ,,140,168,42,18,59
-0.02 2.53 -0.09 1.35 -1.22 -0.87 -1.77 0.84 -0.62 -2.26 -5.14 -1.89 -0.08 -2.40 ,,79,12,6,55,20
0.21 0.29 -1.84 -1.55 0.95 0.24 -0.59 -0.02 -0.55 -0.17 -0.27 -2.00 -0.06 -0.26 -0.43 -1.67 -1.91 -2.00 0.03 -0.62 0.83 1.07 ,,190,167,64,100,11
-2.62 0.42 -0.85 0.44 1.50 6.55 -0.64 ,,144,101,22,11,38
0.14 -2.37 -1.40 6.84 -4.09 ,,99,102,105,135,66
-0.09 0.08 -2.09 -1.30 0.65 -0.61 0.22 -0.97 -0.79 0.01 -2.48 -0.56 0.41 -1.14 0.31 -1.70 -1.57 -1.71 -3.75 -0.79 0.29 -1.30 -0.95 ,,183,7,9,94,12
-0.27 ,,152,2,192,64,24
0.70 -1.24 -0.04 1.05 -1.91 -4.67 -1.80 0.59 ,,187,134,166,69,17
-2.66 -0.11 -0.32 -2.39 -0.43 5.06 2.43 -1.91 ,,128,63,131,144,34
2.22 2.86 6.38 3.47 ,,1,1,168,59,72
1.08 7.37 -2.08 ,,5,105,100,178,52
-2.66 -1.26 3.37 -8.56 ,,32,39,65,141,83
1.85 0.30 2.83 -0.79 -9.67 1.51 ,,86,176,143,90,49
-0.24 0.21 0.15 -0.39 0.35 -0.07 -0.29 -0.51 0.11 -0.52 -0.33 -0.45 -0.55 -0.09 -0.29 -0.17 0.02 0.46 -0.10 0.50 -0.31 -0.28 0.05 0.05 0.20 -0.57 -0.32 -0.34 -0.07 0.13 -0.09 -1.05 -0.74 0.07 0.14 0.03 -0.35 -0.50 0.52 -0.07 0.38 -0.79 0.28 0.11 -0.27 0.25 -0.33 -0.13 -0.15 -0.77 -0.37 0.22 -0.72 -0.46 1.67 0.11 -0.38 -0.49 -0.21 -0.29 0.12 -0.24 -0.87 -0.58 -0.23 0.01 0.24 -0.09 -1.58 0.09 -0.03 -0.49 -0.19 0.04 -0.11 ,,168,79,11,52,3
-2.66 -0.28 -3.28 -0.81 -8.30 1.48 ,,29,18,2,51,50
0.05 -1.29 -3.54 -7.10 4.46 ,,177,26,30,67,69
-3.29 0.42 -3.63 0.65 -9.57 -0.69 ,,112,28,6,157,46
0.34 -0.11 3.37 -8.56 ,,32,39,97,66,83
