-14.32 -2.66 2.67 ,,26,61,170,125,64
0.44 0.90 -0.33 0.54 -0.50 -0.24 -0.76 0.28 0.13 -0.90 -0.50 -0.85 0.45 -0.55 -0.12 -0.45 -1.12 -0.40 0.58 -0.60 0.06 -0.32 ,,149,98,145,70,3
23.40 2.60 4.27 -0.17 ,,189,47,187,91,50
-1.85 -12.31 -0.55 ,,123,167,29,159,86
11.78 -4.58 ,,1,113,157,47,82
2.25 17.66 ,,107,107,27,177,88
2.27 -18.90 -5.18 ,,3,29,33,144,91
23.40 2.57 -4.67 0.44 ,,133,150,54,141,45
-1.78 8.15 1.45 -0.75 0.94 1.89 -0.36 ,,185,13,89,76,25
-7.86 -13.73 1.57 0.32 -0.09 -2.62 0.09 ,,11,185,75,52,22
-14.32 6.14 -4.19 ,,77,72,97,39,79
-10.38 2.85 ,,132,69,3,56,74
-5.19 17.82 -1.96 3.95 -0.03 ,,97,192,112,108,42
0.58 -1.14 -1.12 -2.37 0.10 -0.48 -4.77 0.07 -1.48 -0.04 -3.36 0.19 0.68 1.01 -0.07 -0.44 0.44 -0.06 ,,104,4,69,47,6
-0.07 -2.29 -3.91 1.92 -0.63 0.09 -0.82 -4.65 2.88 -1.09 -1.76 -0.80 -0.32 0.09 -0.27 -0.05 ,,34,22,139,43,10
-1.56 4.01 9.22 0.01 -0.89 0.34 1.51 -1.65 1.51 1.44 -0.70 0.19 ,,153,150,27,123,14
1.26 0.43 0.53 -0.32 1.36 3.07 4.43 -0.13 -0.05 -1.32 -0.62 -0.37 0.24 0.22 -0.33 -0.31 2.98 -0.43 -0.25 -0.09 0.33 0.50 0.20 -1.40 -1.34 -0.41 0.66 -0.30 -0.14 -0.09 ,,106,81,35,49,5
-24.56 -3.75 -3.90 ,,60,124,143,16,76
23.87 3.82 2.67 ,,166,97,11,104,64
-1.19 -11.90 -8.06 0.60 -1.71 -3.76 -0.45 ,,34,110,118,74,25
0.31 2.91 5.74 0.45 -0.63 3.83 1.82 -1.81 -2.11 -0.51 0.33 -0.37 ,,142,175,95,4,14
-24.56 -2.50 4.65 -0.35 ,,90,142,61,60,50
23.40 3.62 4.16 ,,124,74,28,38,76
-1.78 21.87 -2.65 4.34 -0.80 ,,110,5,11,131,46
-1.49 -14.59 3.08 -1.95 ,,108,129,55,160,53
0.22 21.29 -5.10 ,,106,161,27,123,75
-0.26 0.47 4.68 0.03 0.54 -1.08 3.94 -0.43 -0.25 0.04 ,,6,90,20,119,5
-10.22 -3.75 -3.90 ,,143,173,119,89,76
2.33 -3.52 -1.06 0.09 0.15 -3.25 -0.09 -0.25 -0.13 ,,27,139,82,101,16
-2.29 -18.43 0.84 1.21 -0.99 -1.00 -0.19 -2.00 -0.88 -2.42 -0.37 ,,64,94,125,24,14
-0.88 -22.43 5.00 ,,145,90,39,3,84
-0.21 24.30 3.56 4.21 -0.01 ,,147,85,119,135,46
-1.49 -11.17 5.13 -0.23 ,,108,129,55,160,44
0.73 -3.89 -2.29 -18.43 0.84 1.21 0.69 -1.81 1.35 -1.33 0.11 ,,89,111,69,47,14
5.10 -3.09 -3.35 ,,1,1,129,20,66
4.67 17.41 -5.51 -0.60 -0.50 ,,39,22,23,88,43
0.73 -3.19 -4.36 -0.64 9.26 9.38 -0.75 -0.10 -1.38 0.36 0.77 1.60 -3.75 1.36 1.72 0.71 -0.19 -0.51 -0.12 -0.40 -0.12 ,,110,107,5,119,9
-0.95 6.12 -8.97 1.02 -0.41 5.60 1.36 0.45 ,,21,77,50,167,18
-0.21 4.57 1.69 0.12 -4.75 -0.21 -0.21 ,,169,44,112,22,20
-23.70 1.71 -4.38 ,,134,69,154,18,57
-0.88 -22.75 4.70 ,,136,121,60,162,93
0.22 -3.06 -1.04 18.16 -0.07 -1.91 -1.50 0.81 0.74 0.99 0.72 0.66 0.21 0.35 -0.13 0.02 ,,161,6,11,131,12
-5.19 14.29 4.04 1.51 ,,110,101,8,135,53
-1.85 19.48 4.34 ,,86,18,4,76,91
2.25 -14.00 3.91 ,,24,77,66,124,82
-0.88 -21.37 -3.38 -2.16 ,,65,89,126,180,57
24.19 -2.86 2.60 ,,136,121,60,162,62
14.75 3.45 -3.90 ,,1,144,51,144,76
-14.80 -2.22 -2.86 -0.20 ,,75,62,149,43,44
-0.21 -0.95 -2.21 -1.23 -3.06 -13.85 0.61 0.85 -0.06 -0.49 0.44 -0.68 -0.81 -1.82 -2.15 -0.56 0.59 0.15 -0.13 ,,38,146,164,173,8
15.87 3.82 -1.83 ,,189,47,187,91,55
3.29 -1.95 -0.46 0.13 -1.63 ,,128,23,185,16,14
0.22 -2.48 -2.66 -14.52 0.16 0.30 0.30 0.26 -0.83 1.25 -1.20 -0.78 -1.19 0.33 -0.06 -0.05 ,,41,85,58,51,10
2.95 -6.96 1.56 ,,23,190,30,134,62
0.04 4.82 9.36 9.29 -1.00 -0.89 1.35 1.16 1.85 -0.68 -0.11 -0.16 ,,139,38,148,158,15
21.51 5.49 ,,118,23,119,29,96
4.32 -17.77 0.32 3.34 -0.31 ,,166,40,159,183,41
0.58 -3.12 -0.12 0.92 0.93 -0.81 -0.03 -0.12 3.26 -1.17 0.27 -0.30 0.34 -0.27 ,,83,124,101,116,8
20.99 -2.28 -1.04 0.10 ,,1,1,1,96,34
-0.07 9.92 -4.45 ,,74,41,71,44,73
5.09 -6.44 -4.19 ,,1,149,151,177,79
23.00 2.96 2.51 ,,110,78,37,65,61
23.46 -6.41 ,,1,1,1,114,90
1.26 -20.63 3.24 1.56 ,,177,63,80,115,62
-1.85 20.87 3.69 1.67 ,,148,2,26,153,61
-0.61 -22.54 -2.92 0.46 -4.21 0.47 ,,110,142,151,177,36
13.80 1.20 0.20 -1.02 -0.96 ,,161,102,177,102,12
-1.78 22.52 -2.05 -3.78 1.51 ,,66,137,6,135,34
0.31 2.91 5.74 0.90 0.16 1.52 -0.02 1.64 1.39 -0.42 -0.33 -0.37 ,,4,29,50,136,14
-24.49 -3.09 -3.84 ,,34,110,118,74,66
0.58 4.86 8.81 -2.62 -1.67 0.02 4.51 1.33 0.23 0.18 0.07 ,,173,40,1,12,14
23.83 -3.69 -4.62 -0.12 ,,67,167,142,145,47
-4.62 -16.24 -3.81 ,,24,77,55,70,82
-8.90 10.44 3.89 ,,67,81,3,76,79
22.09 -4.54 ,,60,124,143,16,96
23.46 3.40 3.07 ,,118,23,151,158,64
-0.61 19.48 -4.60 ,,110,142,151,177,91
-23.80 -2.93 3.09 ,,139,118,67,162,61
0.04 -22.48 2.83 2.07 ,,158,61,76,181,63
-10.22 5.40 ,,14,52,6,73,88
4.55 19.08 -2.22 -0.57 5.70 3.70 0.21 0.21 ,,173,40,1,12,21
21.91 5.28 ,,69,131,92,108,91
-2.55 -15.20 2.49 ,,5,1,1,1,88
-5.29 9.93 -4.36 ,,160,128,87,60,84
5.24 19.03 -2.97 0.60 1.08 1.24 -0.25 ,,158,176,105,130,28
-16.74 1.37 -2.15 2.07 ,,135,94,117,81,32
15.55 2.91 3.97 ,,178,55,45,177,77
0.62 1.48 -0.66 -1.09 0.62 -1.74 -1.36 -1.94 -0.51 0.80 -0.08 ,,10,146,19,31,9
-0.07 9.46 1.86 4.10 -1.58 -0.95 ,,93,41,71,44,27
24.26 2.46 3.49 1.73 ,,137,25,32,152,49
-22.50 2.79 -3.35 ,,3,33,109,114,66
4.76 -9.62 0.57 ,,149,58,92,116,85
0.12 2.79 2.76 -10.35 0.36 0.93 -0.26 -0.03 1.04 -0.65 -0.90 -1.56 0.66 1.32 0.36 -0.41 -0.17 ,,177,96,125,119,8
23.46 4.75 2.54 ,,116,63,44,45,72
-23.34 -3.45 -0.01 ,,170,81,152,128,48
-2.57 21.18 -1.63 -1.79 4.25 -1.09 ,,191,181,8,52,31
1.61 3.72 8.17 8.49 0.91 -0.46 0.83 -1.05 1.19 0.21 -0.63 0.07 ,,153,102,35,160,14
-6.48 9.93 -4.36 ,,192,128,124,143,84
-0.95 1.77 4.03 7.69 9.52 -0.96 0.09 0.52 -0.40 0.61 -1.46 -1.33 -2.19 0.22 -0.21 -0.09 ,,147,192,105,130,11
-7.19 -13.03 4.35 -0.40 ,,33,71,5,170,48
24.19 -1.73 0.68 ,,159,69,3,56,59
-17.94 -3.72 -1.65 0.33 ,,4,133,143,46,42
-2.55 17.55 -4.35 ,,112,155,132,167,83
0.31 5.53 18.64 -2.12 0.40 4.44 0.76 3.26 -0.21 -0.21 ,,169,44,49,123,20
22.17 -3.10 2.83 0.21 ,,127,83,3,94,35
-4.02 -8.47 -8.79 -1.20 0.43 -0.13 -0.99 -2.45 -1.25 0.62 -0.37 ,,19,182,155,48,14
-6.48 -15.17 -1.67 1.65 ,,170,7,130,73,44
-10.15 6.69 ,,7,75,5,188,89
0.65 -26.07 2.38 -2.53 -0.10 ,,163,109,189,49,44
-0.88 2.81 4.42 18.58 -0.84 0.77 0.69 0.70 -0.17 -1.08 1.19 -0.31 -0.36 ,,147,84,119,135,14
-14.31 2.14 -1.22 2.95 -0.21 -0.25 -0.17 ,,6,43,146,70,16
-0.95 -22.98 3.40 2.67 ,,26,77,61,171,64
24.26 -3.01 3.15 -1.88 ,,116,63,44,65,48
5.94 -9.16 3.96 ,,1,85,37,45,79
0.24 1.56 -0.22 3.31 0.34 0.12 -0.44 0.10 0.42 0.01 -1.94 0.23 -0.55 -0.34 -0.54 -0.22 -0.18 0.06 -0.65 -0.75 -0.47 0.11 -0.81 -0.77 0.49 -0.38 -1.02 -0.16 0.95 -0.23 -0.35 0.06 -0.04 -0.30 0.02 -0.09 -0.57 -0.21 0.32 -0.28 -0.12 -0.11 -0.20 0.36 -0.32 -0.12 ,,3,141,179,102,2
-1.78 22.52 -2.81 -1.00 1.51 ,,66,137,18,137,34
0.31 3.69 1.85 15.47 -0.45 -1.06 -0.45 -1.51 -1.77 -1.44 ,,1,1,97,121,12
2.14 0.63 -0.24 0.65 -2.81 -0.79 -1.01 -0.36 0.05 -0.33 -0.84 0.92 -0.06 -0.32 0.41 -1.20 -0.28 -0.30 -0.20 -0.53 -1.11 0.93 0.53 -1.33 -0.43 1.48 0.30 0.41 -0.22 1.17 -1.71 -0.24 0.65 -0.23 -0.60 -0.35 ,,91,146,123,152,3
19.04 -2.52 -1.30 -1.08 -0.05 ,,1,1,2,186,18
15.52 -2.35 1.32 -0.53 -0.05 ,,58,156,51,151,20
-7.24 -1.81 -2.60 0.21 ,,19,75,192,91,35
1.29 -24.78 -2.93 -1.23 -5.08 0.92 ,,58,183,155,48,38
1.36 -2.01 -3.94 -0.79 ,,172,63,149,43,33
0.16 -2.38 -3.03 -1.21 -9.08 -0.24 -3.52 -0.84 -2.05 -1.82 0.46 -0.16 -0.17 ,,75,3,79,42,8
2.25 -18.44 -5.34 ,,143,96,155,18,66
-1.03 -26.07 -2.68 4.12 -0.20 ,,163,122,33,21,44
5.38 13.37 -1.21 0.16 0.83 0.27 0.68 2.64 0.66 0.35 -0.13 ,,189,47,6,188,14
8.60 -2.61 -4.39 0.45 ,,7,75,188,91,44
21.36 5.13 ,,118,23,151,30,96
-0.17 0.24 0.07 -0.27 1.39 -0.29 -0.50 0.08 -0.44 -1.47 -3.61 -0.30 0.20 0.00 -0.06 -0.96 -0.11 -0.36 0.20 -0.60 -0.22 0.34 0.10 -0.28 -0.74 0.12 -0.11 -0.03 0.42 -0.12 -0.60 -1.29 0.23 -0.37 0.34 -0.65 0.33 0.36 0.30 -0.61 -0.02 0.05 -0.21 -0.12 0.15 -0.48 0.36 -0.32 -0.16 ,,176,129,145,138,2
-23.70 -3.94 -3.89 ,,131,132,171,78,75
24.11 4.64 2.92 ,,191,65,2,183,73
0.43 0.46 -0.37 1.29 -0.95 1.65 1.10 0.58 8.41 -0.54 -0.41 0.58 -1.22 -0.62 0.56 -0.16 -0.22 -0.76 -0.04 -0.10 0.16 0.55 -0.75 0.84 -0.45 0.04 0.79 -0.88 0.30 0.03 -0.15 0.21 -0.35 -0.07 -0.03 -0.63 -0.27 ,,124,74,28,38,3
23.87 2.56 -4.95 0.05 ,,149,98,169,125,50
-0.09 14.31 -3.17 1.54 ,,51,180,44,55,56
1.55 23.39 -3.37 0.95 3.61 -0.63 ,,91,53,8,5,35
-9.60 ,,1,162,4,187,90
22.67 2.65 3.04 ,,87,18,65,124,65
1.26 -19.36 -4.19 ,,22,42,23,16,91
-2.55 -14.61 -3.17 1.54 ,,131,190,75,52,56
-8.57 -4.26 ,,11,57,58,44,79
-0.08 17.24 -2.03 0.89 0.53 -0.01 1.78 0.63 -0.63 0.31 ,,104,114,49,141,16
2.76 0.75 -0.81 0.06 0.19 ,,166,9,109,5,8
6.24 15.93 1.19 0.98 -3.93 -0.06 ,,129,41,72,84,30
-10.46 -2.53 -0.15 ,,153,63,119,66,43
14.02 -6.44 3.89 ,,169,44,56,167,79
2.27 -7.75 -13.09 2.07 -0.35 -0.89 -2.82 -0.92 0.82 ,,11,185,75,52,20
3.76 0.54 -0.08 -4.33 4.31 -0.42 ,,166,9,109,5,5
22.09 -4.54 ,,1,1,87,68,96
-23.57 2.81 -3.35 ,,182,151,152,150,66
1.55 -20.03 -4.61 ,,4,29,50,136,92
-3.25 18.82 -1.58 -2.68 -3.83 0.13 ,,97,192,112,108,34
-7.19 -4.03 -4.28 ,,66,137,179,102,74
-15.06 -1.98 2.75 ,,135,94,117,81,47
4.49 -6.13 4.17 ,,173,40,1,12,77
1.19 22.27 -4.25 ,,113,28,114,60,95
24.22 -3.23 4.08 ,,162,121,64,91,72
-4.32 9.37 1.49 -0.78 -2.93 0.07 ,,180,13,180,27,14
0.65 -19.43 2.07 -1.33 -2.27 -0.28 ,,163,109,189,49,28
-22.05 4.51 ,,168,103,118,91,77
-0.93 -0.36 0.10 0.34 -0.40 -0.12 0.23 0.25 -0.18 0.15 0.82 -0.34 0.25 1.17 -1.71 0.26 0.22 -0.24 0.65 -0.20 -0.18 ,,88,142,64,153,3
0.58 -5.99 -19.94 1.82 0.46 -0.14 -0.90 -2.66 -0.03 0.21 ,,44,76,99,43,21
4.89 -17.77 1.50 1.29 0.20 ,,174,105,70,176,43
-1.56 -5.20 -16.72 2.16 -0.43 0.99 -2.60 -1.12 -0.09 ,,169,156,94,66,20
0.89 -18.28 3.98 ,,152,84,49,167,89
-0.52 22.68 1.70 1.98 -0.86 ,,132,69,150,158,42
0.58 21.93 4.24 ,,118,23,3,56,96
-0.21 -0.80 -0.23 -0.25 0.41 0.24 0.07 -0.81 -0.41 -0.27 1.39 -0.29 -0.72 0.17 -1.86 -0.08 -3.61 -0.40 -8.00 -0.30 0.20 0.00 -0.06 0.48 -0.07 -0.09 0.40 -0.54 0.20 -0.90 0.25 0.18 -0.60 0.12 -0.08 0.12 0.09 0.24 -0.19 0.44 -0.40 -0.72 0.08 -0.35 -0.13 -0.46 -0.62 -0.77 -0.01 -0.60 0.31 -0.48 -0.23 -0.04 -0.30 0.32 -0.28 -0.12 -0.11 0.36 -0.32 -0.16 ,,9,18,185,16,2
0.73 16.09 2.91 1.56 ,,128,38,8,101,55
9.85 -10.33 -4.15 ,,174,37,186,1,78
4.32 -6.67 -3.77 -2.28 ,,17,134,108,151,49
0.56 5.75 9.32 0.07 -0.04 -0.76 -0.33 -0.55 -0.02 -0.61 -0.08 -0.97 -0.04 -5.58 -0.32 0.21 -2.14 0.45 -0.32 -1.57 0.21 -0.03 -0.20 0.16 -0.31 0.28 ,,1,1,181,102,6
4.99 -4.94 -4.28 ,,1,49,144,183,78
0.65 -2.66 3.54 -1.36 -0.91 -1.38 0.17 -1.07 0.87 1.72 0.71 -0.19 -0.51 -0.18 ,,113,28,114,92,9
-0.52 -20.80 3.95 ,,149,58,92,116,95
-19.32 1.05 1.21 -1.82 2.00 -2.19 -1.63 0.19 0.03 -0.37 ,,9,106,158,59,14
-4.97 12.01 0.25 ,,83,111,125,81,86
0.73 -21.94 -4.36 ,,138,109,118,74,84
0.04 18.13 0.84 -1.51 0.69 0.70 0.03 -0.19 ,,34,179,50,183,14
-23.63 2.75 -1.86 ,,27,156,51,103,62
-2.57 13.56 -1.80 0.02 -1.51 0.38 -0.09 ,,74,175,27,97,20
-0.89 0.36 1.07 0.64 0.79 0.25 -0.59 0.90 -3.66 -4.25 -9.05 0.09 0.20 -0.25 0.39 0.53 0.46 0.15 0.06 0.50 -0.79 -0.23 -0.93 -0.05 0.81 0.28 -0.96 2.69 -4.99 -0.13 -0.16 0.13 0.32 1.44 0.71 -2.09 -0.38 0.06 -0.15 -0.69 -0.14 -0.03 0.05 -0.54 -0.03 -0.29 -0.07 -0.04 ,,16,72,55,19,4
-0.95 -1.21 0.08 -0.18 -0.09 -2.47 -1.83 0.11 -0.01 -0.50 ,,1,1,129,39,15
-0.23 -0.30 0.82 0.12 0.14 0.97 0.43 0.46 0.07 -1.59 0.65 -1.95 -1.40 -4.09 -8.80 -0.26 -0.56 -0.07 -0.88 -0.16 0.92 0.32 -0.86 -0.14 -0.08 0.18 0.02 0.09 -0.07 -1.17 -0.01 -0.22 0.15 0.10 -1.22 0.10 -0.18 -0.53 -0.55 -0.12 -0.45 -1.12 0.04 -0.55 0.79 -0.88 0.30 -0.36 -0.43 -0.16 -0.10 -0.26 -0.60 0.02 -0.36 -0.22 -0.60 -0.35 -0.17 ,,20,185,91,19,3
-0.23 -0.30 0.82 0.12 0.14 0.97 0.43 0.46 -0.56 0.39 0.50 -0.63 -0.24 -0.37 -0.44 0.24 -0.24 1.03 -0.08 -1.47 1.41 -0.56 -0.02 -0.23 -0.20 -0.18 ,,139,63,126,20,3
-4.62 -3.06 -3.91 0.04 ,,29,146,19,31,49
4.67 -19.25 1.84 2.23 1.95 -0.21 ,,172,130,60,144,27
23.02 3.49 2.58 ,,120,138,72,97,69
1.19 -11.59 -12.10 -1.61 -1.24 2.72 0.10 ,,77,118,142,63,32
-4.97 -15.50 2.00 3.94 0.80 ,,84,106,58,34,36
-1.85 23.39 -2.92 -1.21 2.30 0.21 ,,151,2,26,153,35
15.55 -3.75 3.60 ,,166,97,123,152,76
1.29 -2.92 -1.04 -1.55 -0.67 -0.68 -0.64 -4.90 -2.43 1.21 1.47 1.14 -0.05 ,,93,146,11,104,12
-1.59 2.38 -15.66 -0.16 1.63 0.23 0.50 -0.35 -4.65 -0.20 -0.80 -0.32 0.09 -0.06 -0.34 ,,1,145,102,26,10
24.43 3.03 3.98 ,,76,36,73,173,60
1.19 19.37 -2.22 -0.46 -0.88 1.88 1.26 -0.03 ,,89,168,37,54,23
-3.25 -19.33 -2.97 -1.19 -2.29 1.98 -0.02 ,,67,167,142,145,28
5.88 ,,1,1,1,169,84
0.58 -2.47 -0.89 2.15 0.66 ,,89,40,79,42,23
5.10 17.37 -3.72 0.52 -0.27 ,,3,27,21,144,42
9.92 -3.75 -3.90 ,,1,1,129,158,76
-0.08 4.21 9.61 7.80 1.27 0.53 -0.06 0.56 0.05 -0.17 ,,138,180,50,183,16
-4.97 9.93 -4.36 ,,143,173,119,89,84
-0.23 -0.30 0.82 0.12 0.14 0.97 0.43 -0.66 -1.95 -1.40 -4.09 -8.80 -0.26 -0.56 0.47 0.56 0.33 -0.50 -0.06 -0.08 0.00 -0.76 -0.24 -0.44 1.01 -0.01 -0.52 0.62 -4.76 0.20 0.21 0.92 -0.40 -0.75 0.48 -0.20 -0.60 -0.61 -0.36 0.13 0.22 0.22 -0.24 0.65 -0.27 0.33 ,,23,42,23,16,3
5.10 -17.22 3.75 ,,169,103,118,91,65
23.87 2.56 -4.95 0.05 ,,124,74,76,117,50
-3.25 15.35 -4.00 ,,86,182,23,38,89
-0.88 -20.69 -4.30 1.86 ,,30,19,72,31,57
-10.15 10.83 -3.80 -1.15 ,,63,94,125,24,52
1.65 1.10 -0.22 0.18 0.09 0.87 -0.62 0.10 -0.92 -0.43 -0.40 ,,165,10,159,5,3
6.53 16.93 5.28 -0.04 1.16 -0.21 ,,149,98,169,125,27
2.98 5.50 14.02 -1.10 -1.08 -0.92 1.72 -1.12 -0.92 -0.56 ,,152,166,30,64,17
-6.48 12.73 -3.12 2.61 ,,66,164,13,147,48
-0.09 7.02 17.35 -1.35 -3.24 0.44 ,,123,167,29,63,30
21.51 -0.55 ,,55,31,91,126,86
6.43 -15.82 -3.66 0.10 ,,1,85,37,65,48
21.35 -4.59 ,,132,113,189,75,79
-10.86 5.21 0.30 -0.50 ,,186,96,175,108,43
-2.57 18.60 4.88 ,,44,76,99,43,91
0.52 -0.69 1.48 0.57 0.09 0.52 0.33 -0.50 -0.24 -0.76 -0.43 0.14 -0.29 0.15 0.10 -0.39 1.03 2.89 -3.87 -0.58 -0.43 0.60 0.20 0.55 -0.75 0.96 0.84 -0.78 -0.10 0.65 -1.71 0.38 -0.24 -0.07 -0.15 -0.04 0.21 -0.35 -0.07 -0.27 -0.35 ,,166,40,159,183,3
-1.59 -2.57 -1.10 -8.01 -8.88 0.52 1.13 -0.17 0.73 -0.21 0.81 -0.97 -0.07 -0.45 -2.52 -1.96 -0.25 -0.13 -0.31 -0.29 0.40 -0.17 ,,36,57,126,20,8
0.00 -18.32 0.55 0.80 1.49 0.57 -1.04 -0.69 -1.95 0.21 0.35 -0.13 -0.32 ,,64,114,123,178,12
-1.95 1.51 4.68 8.17 0.16 -0.09 3.46 -1.19 0.68 -1.53 -0.75 0.58 0.67 -0.26 0.10 -0.44 0.44 -0.06 ,,161,102,8,135,6
-1.49 -7.12 1.87 -1.67 0.16 -1.21 -0.36 ,,27,139,82,101,26
-5.19 13.90 4.33 ,,154,2,66,72,76
0.89 -22.10 2.99 4.31 2.50 -0.85 ,,150,66,123,178,32
-3.00 -1.04 -2.79 -2.01 -1.81 -4.98 -8.47 0.82 1.10 0.44 -0.45 0.29 -0.68 -0.22 0.49 -3.12 -0.32 -1.21 -0.14 -1.53 0.53 -1.90 -0.12 ,,64,114,182,32,6
-7.24 10.37 -0.98 ,,93,146,123,152,82
3.91 8.17 9.19 -1.20 -0.59 -0.13 -1.57 -3.82 ,,60,60,21,174,12
23.23 3.60 -3.35 ,,19,23,156,113,66
14.02 0.83 -0.27 ,,3,91,21,108,42
-15.24 -3.87 -0.95 ,,142,62,149,43,51
0.65 -2.44 -1.62 -0.42 -2.32 -13.63 -0.12 0.92 0.93 -0.81 -0.49 0.44 -1.34 0.35 0.60 -0.07 -0.45 -2.52 -0.13 -0.31 -0.29 0.40 ,,75,145,143,51,8
0.65 22.24 4.93 ,,50,23,114,68,90
0.89 -3.84 0.85 ,,28,111,31,178,52
22.68 2.36 2.67 ,,140,61,76,73,64
-22.48 -3.13 -2.37 ,,46,124,143,16,63
0.89 -19.20 -0.83 -0.18 -1.14 -2.93 -0.73 0.00 ,,1,119,164,98,18
-0.07 -3.00 0.19 -4.91 -0.44 -1.58 -0.74 -1.17 -0.61 -0.57 -1.18 -3.12 0.88 0.53 -0.32 0.82 -0.67 -0.03 0.26 0.04 ,,49,153,76,96,6
0.73 18.82 -4.61 ,,95,38,143,67,92
-21.82 5.28 ,,69,131,92,133,91
-24.41 -3.75 3.60 ,,163,109,189,49,76
-0.95 -3.55 -3.28 1.49 0.88 0.33 -0.02 -2.19 -1.63 0.19 0.03 0.07 ,,27,139,82,101,14
5.77 0.06 4.44 -1.77 -2.32 -0.34 -0.21 ,,139,191,91,19,20
-0.82 -0.69 1.48 1.19 -0.74 -0.05 2.09 -0.50 0.52 1.27 -2.00 2.51 0.49 0.58 8.41 -0.54 -0.41 0.03 -0.14 -0.40 0.67 0.34 -0.08 0.18 0.02 0.09 0.32 -0.06 0.15 0.10 -0.39 1.03 2.89 0.00 -0.10 0.23 0.92 -0.40 -0.12 0.23 0.25 -0.18 0.15 0.82 -0.34 0.25 -1.09 0.58 -0.60 0.06 0.13 -0.07 -0.04 0.30 -0.32 0.06 -0.12 -0.26 ,,169,44,49,167,3
23.40 3.57 2.85 ,,136,97,11,104,74
-24.56 -3.75 -3.90 ,,38,105,120,101,76
0.73 -6.74 -9.76 8.67 -1.32 0.11 5.60 -0.91 2.63 0.43 -0.30 ,,31,1,1,129,18
-15.85 3.10 -3.89 ,,131,157,156,91,75
-0.22 9.39 11.58 0.04 -2.29 -1.23 -0.28 ,,177,187,172,122,28
0.65 5.87 -2.32 0.11 -6.32 2.46 -0.17 -0.30 ,,146,22,100,87,23
-2.67 9.93 4.06 ,,160,192,105,50,84
-22.85 -6.31 ,,1,129,99,154,86
18.95 -2.41 4.10 -1.58 0.73 -0.21 ,,108,5,56,134,27
-4.68 -6.54 1.00 -0.97 -2.48 -2.24 -0.37 ,,30,146,19,31,25
23.87 4.23 3.99 ,,118,83,3,94,75
9.85 4.69 -4.30 ,,1,1,113,116,76
-5.06 14.90 3.24 0.79 ,,128,138,151,177,55
4.99 2.39 -2.92 ,,110,19,185,16,61
4.32 3.59 -3.99 ,,143,96,155,18,55
17.56 0.93 -4.65 ,,128,23,185,16,44
-2.67 -19.37 1.17 0.81 -0.36 -2.81 0.03 -0.05 ,,77,72,97,55,22
-0.08 -16.61 0.46 1.17 0.55 0.62 -0.19 -2.00 -0.88 0.07 ,,163,109,189,33,14
-2.55 -20.08 -2.73 -2.28 -0.27 ,,69,131,92,67,42
-18.90 -5.18 ,,3,27,156,113,91
-1.85 21.07 3.08 3.12 ,,38,153,26,125,57
-1.19 21.70 -2.17 0.44 -3.47 1.21 -0.27 ,,156,167,20,144,30
1.55 -20.03 -4.61 ,,182,151,152,22,92
-22.48 -3.13 -2.37 ,,165,117,122,61,63
-22.50 3.72 2.55 ,,158,61,76,73,67
-0.07 9.33 12.44 -1.88 3.29 -0.33 ,,95,38,143,133,34
-1.78 18.82 -4.61 ,,66,137,179,102,92
1.19 -4.11 3.78 -18.46 -0.85 -1.10 1.49 0.57 -0.99 0.20 1.28 -1.64 -1.77 -0.52 -0.38 -0.32 ,,172,173,191,187,12
0.65 -7.12 -2.12 -2.50 -1.31 ,,159,9,154,43,30
-2.57 18.60 -5.18 ,,71,145,158,41,91
2.01 -18.54 -5.17 ,,186,54,27,140,90
-9.78 11.73 -2.14 1.68 -2.99 0.10 ,,179,174,149,69,32
4.64 ,,1,1,1,192,78
-5.19 -19.39 -2.11 -2.17 -3.94 0.23 ,,58,112,144,51,33
-23.70 -2.65 -3.84 -1.14 ,,142,145,127,38,51
-0.08 -2.42 -4.19 ,,104,126,45,126,73
-1.85 19.48 4.34 ,,54,118,3,164,91
0.58 -5.91 -4.97 -14.38 2.00 0.62 -0.11 -4.72 -3.24 0.89 1.92 -0.59 -0.16 ,,162,155,114,105,15
1.48 3.29 0.54 0.77 0.48 0.34 -0.01 1.35 -0.68 0.45 0.19 ,,169,88,82,16,14
1.90 -10.56 1.62 0.79 1.46 2.21 0.02 -0.11 0.03 ,,88,142,64,153,10
14.02 -6.94 -4.89 -0.92 ,,1,177,112,155,49
24.11 2.46 4.07 -0.18 ,,142,29,50,136,51
-23.70 -4.11 -4.19 ,,4,145,143,51,66
0.95 3.76 -18.08 1.05 0.70 -0.89 1.35 0.21 -2.39 -0.50 ,,1,169,120,142,15
-25.29 2.71 -2.66 2.22 ,,83,124,101,173,41
-5.40 16.40 4.23 -1.20 ,,36,21,27,26,57
-17.60 -3.75 ,,114,47,105,46,85
-0.09 -3.89 -2.29 18.13 0.84 0.91 0.16 -1.13 -1.05 -1.25 -0.37 ,,109,131,92,67,14
1.29 22.09 4.88 ,,53,167,155,120,91
14.75 -5.96 3.50 0.85 ,,124,37,49,123,52
-0.22 23.63 -1.96 3.14 0.20 ,,36,1,29,119,43
-1.85 19.73 4.31 ,,6,1,1,177,92
7.43 -12.47 1.61 1.10 2.34 -0.13 -0.14 ,,3,33,125,114,23
0.31 -9.82 -8.33 -0.28 -1.46 -2.90 -0.24 0.07 ,,162,155,114,25,25
