1.85 ,,100,183,143,1,85
0.58 -1.89 ,,94,157,65,95,81
0.04 -0.37 0.21 -0.35 -1.37 -0.80 -0.08 -0.67 -0.54 0.69 0.24 -0.05 -1.95 -0.17 -0.22 0.00 0.35 -0.02 -0.11 0.39 ,,107,173,142,146,3
0.19 2.97 ,,7,123,7,5,74
0.11 ,,125,191,54,22,62
-2.01 ,,121,179,33,185,96
-1.09 2.25 0.74 ,,100,109,132,23,34
2.04 ,,9,105,27,1,96
-0.39 -0.35 -0.38 -0.13 0.11 -0.30 0.04 0.77 -0.75 -0.39 -1.14 1.02 -1.56 -0.07 0.00 -1.07 -1.07 0.66 -0.92 -0.26 0.06 0.06 ,,3,1,1,176,4
-3.33 -2.99 ,,32,172,178,144,47
-0.65 -0.24 0.83 ,,174,145,99,104,40
0.20 -2.57 ,,31,8,70,65,77
-0.10 -0.81 -0.50 2.25 ,,26,81,169,94,27
2.65 -5.04 ,,152,31,3,29,52
1.42 ,,4,151,134,182,89
-0.68 1.84 -0.40 1.22 -0.40 ,,146,122,103,162,19
-1.39 3.70 ,,140,168,93,83,63
-1.44 -2.33 -1.19 ,,30,45,191,125,31
-2.50 ,,130,83,162,83,83
-0.28 -2.24 ,,3,1,1,145,78
-0.25 0.05 -0.14 -0.17 -0.16 -0.27 -0.52 0.04 -0.31 0.18 -0.56 -0.45 -1.56 0.82 0.50 0.14 1.29 -1.16 0.08 1.65 -0.23 -0.23 -0.16 0.85 0.20 0.28 -0.49 -0.27 0.64 0.00 -0.17 -0.69 -0.75 ,,27,108,144,17,3
-0.59 0.89 -3.97 ,,180,8,53,89,45
-1.40 1.74 0.78 ,,1,1,75,82,32
0.29 -0.44 -1.23 -0.35 2.27 1.21 -0.23 ,,17,188,71,9,14
-0.20 -2.34 ,,3,1,1,129,96
-3.54 5.34 ,,1,1,168,159,49
-0.40 0.15 1.05 0.47 -2.30 -0.10 ,,183,120,90,113,15
-0.05 -0.35 -0.16 -0.13 -1.16 -0.38 1.65 -0.23 -0.07 -0.30 0.28 -0.49 -0.27 0.64 0.00 -0.17 -0.69 -0.75 ,,175,106,38,22,3
0.58 -2.05 ,,107,173,67,95,76
-0.20 0.16 2.30 -2.21 -0.56 -0.67 -0.54 ,,145,151,26,189,13
-2.95 4.95 ,,29,86,173,76,49
-0.30 1.42 -0.69 ,,1,57,71,169,20
2.94 ,,1,113,45,87,32
-0.10 0.23 -0.23 -0.74 -0.47 0.00 -0.34 -1.01 0.45 -0.27 1.06 0.72 1.00 -0.23 -0.36 0.12 -0.14 -0.29 0.31 0.05 ,,1,177,183,182,4
-1.20 -4.00 ,,85,192,178,144,63
-0.35 0.09 1.23 -0.65 1.10 -1.52 -2.91 0.06 -1.92 0.00 -0.01 ,,2,1,1,65,8
0.10 2.25 ,,38,92,185,22,84
-0.12 1.02 0.68 ,,1,160,44,20,38
0.29 -2.19 ,,62,168,72,95,86
0.00 -0.34 0.06 -0.21 -0.29 -0.37 0.21 -0.35 -1.27 -0.21 0.09 0.36 -0.59 -1.45 -0.67 -0.54 0.22 1.42 -0.96 0.46 1.10 -0.44 0.35 0.39 0.45 ,,107,173,131,61,3
-0.28 5.19 ,,84,46,29,13,48
0.00 -2.14 ,,182,192,182,70,94
0.19 3.34 ,,44,110,115,148,73
-0.58 1.38 2.15 -4.52 ,,114,34,110,191,18
-0.37 0.34 -2.99 ,,174,17,54,89,47
-0.53 1.42 ,,180,136,99,104,89
3.03 -5.04 ,,119,73,53,36,52
-0.40 -0.55 -1.76 3.89 1.20 0.12 ,,74,95,116,124,17
0.90 4.64 ,,141,62,165,189,56
-2.55 ,,103,189,6,189,83
-1.35 ,,118,37,137,184,88
0.36 -2.38 4.13 0.32 ,,48,88,138,106,22
-0.20 -2.85 ,,187,9,192,175,89
0.79 3.16 ,,192,189,120,163,71
0.52 -4.00 0.38 ,,83,108,7,48,23
2.04 ,,22,81,47,20,96
-1.22 3.33 ,,100,111,100,28,67
0.23 ,,1,1,12,182,16
-1.13 ,,58,159,63,102,40
0.24 -3.83 4.50 -0.12 ,,32,172,178,144,25
1.63 -1.91 -1.57 -0.48 ,,104,189,6,189,12
3.03 -4.94 ,,116,42,52,67,56
0.35 -3.52 3.50 1.42 -0.69 ,,1,97,136,69,20
-2.95 -5.04 ,,42,188,130,111,52
0.92 -3.98 ,,92,74,47,68,67
0.29 0.78 ,,112,185,61,34,59
0.21 3.77 -3.77 -0.39 ,,38,14,125,110,28
-2.26 ,,100,13,182,64,79
-0.02 -0.90 2.94 ,,17,127,173,87,32
-0.10 -3.14 3.27 ,,73,143,52,39,43
-0.01 -3.09 4.79 0.17 ,,35,50,82,11,27
-1.24 3.52 ,,31,119,178,28,66
0.23 -2.07 -1.76 3.89 0.94 0.44 ,,63,132,163,49,17
-0.59 2.88 -5.21 ,,135,105,69,89,39
3.68 ,,137,48,114,56,67
0.52 -2.16 ,,92,177,86,59,75
0.92 -3.43 ,,65,76,185,181,66
2.53 ,,191,179,162,97,94
-0.76 2.92 ,,9,38,144,2,69
-1.09 2.33 0.87 ,,57,71,169,19,34
0.38 -2.03 3.27 ,,11,118,78,17,43
-0.50 2.92 -4.95 -0.80 ,,127,25,14,180,26
0.21 -1.56 -2.29 1.26 1.54 -0.31 -0.28 ,,24,52,147,12,14
-2.68 5.33 ,,164,174,78,40,50
0.94 -2.44 0.66 ,,156,114,35,66,37
-3.33 5.22 ,,31,39,80,35,52
1.69 ,,57,127,173,87,91
-0.51 1.79 3.57 ,,130,117,69,136,43
-0.59 2.20 ,,157,145,88,138,83
0.90 5.27 ,,142,62,165,189,57
1.26 ,,14,127,191,118,93
-1.53 -1.63 -0.02 ,,78,172,18,139,14
-0.18 -2.35 ,,174,39,146,127,72
1.09 -3.14 ,,106,70,11,32,66
0.37 -1.83 -0.51 3.27 ,,110,147,102,43,20
2.27 5.80 ,,16,8,124,187,51
-1.41 -3.63 ,,134,141,63,71,67
-0.53 1.77 -4.13 ,,98,8,57,171,44
0.19 2.14 -0.96 ,,53,175,14,20,37
-0.28 2.80 -4.72 -0.54 ,,127,25,2,118,26
-2.98 ,,173,157,17,22,92
-0.53 1.55 ,,175,106,38,158,76
-0.59 1.57 -4.72 0.24 ,,142,62,165,189,26
-2.25 ,,122,9,186,56,83
0.35 0.91 ,,128,191,54,22,43
-1.56 ,,191,129,13,176,74
-0.58 0.26 3.21 -2.13 -2.61 0.23 ,,177,109,36,177,16
1.10 -4.48 ,,133,145,63,102,62
3.82 0.09 ,,7,86,81,178,28
1.58 ,,1,112,65,165,35
-0.37 -0.63 0.34 1.45 1.27 -0.76 -1.40 -0.05 ,,91,43,114,165,9
-2.25 ,,179,137,10,40,77
1.09 -4.48 ,,95,13,52,67,62
-0.53 0.37 0.63 1.62 -2.41 -0.89 -0.71 ,,116,42,102,163,12
-0.68 2.11 ,,190,25,55,61,81
0.37 -1.88 ,,94,157,144,146,84
-3.27 ,,54,189,3,78,74
2.17 ,,31,31,56,76,76
2.87 -5.78 ,,49,8,56,59,60
-0.18 -2.05 ,,135,139,96,114,76
-0.51 -1.49 3.51 -0.18 ,,191,108,38,22,25
1.75 ,,175,122,91,43,76
1.05 0.56 ,,36,73,27,174,15
3.26 ,,80,154,46,180,65
-1.03 2.36 1.33 ,,93,127,102,58,34
-3.25 ,,121,179,33,185,52
2.87 -5.78 ,,153,12,77,114,60
-0.39 -0.35 -0.52 -0.11 -0.05 1.07 0.09 -0.08 -1.19 -0.51 0.24 -0.25 -1.59 -0.30 -0.07 -0.50 0.28 -0.49 -0.03 0.08 0.45 ,,136,139,96,114,3
-0.10 0.24 -0.06 -0.49 -0.62 -1.43 -0.32 -1.49 -0.31 -0.25 1.68 0.56 1.02 -0.27 -1.01 0.67 -0.21 0.27 ,,62,168,136,61,5
0.38 1.36 ,,2,86,156,54,86
0.21 1.90 ,,92,74,47,16,67
-0.10 -2.01 -3.98 ,,62,188,31,35,47
3.68 ,,63,172,37,173,47
-0.67 1.58 ,,174,145,99,104,84
-0.01 -2.33 ,,107,131,113,122,81
-2.34 ,,94,157,144,146,96
,,4,151,2,118,52
-1.46 3.38 ,,53,175,134,182,37
-1.66 ,,192,129,13,176,65
1.46 -3.57 ,,112,192,37,168,43
4.62 ,,186,186,54,184,55
-0.82 2.06 ,,118,86,96,181,87
-0.20 -0.24 1.07 -1.42 -3.39 -0.28 ,,64,38,145,190,14
-3.54 ,,77,154,10,162,44
,,31,119,34,125,66
0.20 1.94 ,,9,4,105,11,78
-1.76 -4.48 ,,95,189,131,76,62
-0.20 -2.56 ,,118,13,102,163,83
0.00 1.08 0.68 ,,145,165,95,31,38
-1.00 ,,59,105,9,125,56
-0.25 -0.08 -0.01 0.01 -0.20 -0.73 ,,191,152,71,123,6
-0.43 -0.44 1.08 -0.16 2.49 -0.45 0.73 0.76 -0.01 ,,187,132,71,86,7
0.36 -3.47 3.40 -1.84 ,,35,50,178,164,27
0.52 -0.75 -3.52 ,,65,164,187,27,41
0.09 -0.02 -0.30 -0.31 -1.37 0.12 -0.49 -2.49 -0.02 0.98 -0.57 2.26 -0.52 -0.21 0.41 -1.07 0.84 0.01 -0.45 ,,74,95,116,36,5
0.21 -1.75 -2.48 4.08 1.20 0.12 ,,2,86,156,54,17
-0.25 0.23 1.23 -0.34 1.34 0.08 -1.17 1.82 -0.14 ,,182,117,16,38,7
-0.50 -2.70 ,,181,144,11,104,68
-1.32 3.35 ,,33,41,121,192,61
0.58 1.75 ,,35,169,20,14,76
-0.01 1.69 -1.57 ,,100,180,159,168,28
-3.93 -0.41 ,,125,16,182,64,18
-5.78 ,,58,159,63,102,60
0.29 ,,1,1,1,50,53
0.23 -1.43 2.45 0.77 ,,16,8,124,61,20
-0.67 1.58 ,,190,25,55,187,84
0.79 2.84 ,,187,103,57,54,66
-0.03 3.13 -2.24 0.38 ,,58,63,45,96,23
1.34 -4.16 ,,104,189,6,189,33
4.64 ,,192,47,162,56,56
0.29 -2.47 ,,128,180,98,101,76
2.17 ,,31,31,56,77,91
-2.67 ,,100,109,132,160,96
-1.41 3.14 ,,140,130,76,23,64
0.68 3.35 ,,184,118,56,179,68
-0.20 1.07 -2.41 -1.08 ,,169,30,50,153,32
-2.67 ,,118,37,137,72,96
4.23 0.17 ,,26,81,72,177,27
-0.67 -1.88 ,,161,191,7,179,84
,,55,124,34,129,17
-1.40 -3.33 ,,121,176,186,140,72
1.11 -3.63 ,,98,8,57,91,67
-0.10 -1.54 2.25 -1.41 ,,62,168,136,61,31
-0.10 2.46 ,,30,84,162,83,86
-2.19 -1.56 ,,121,179,33,73,34
-0.20 1.87 ,,158,118,132,181,95
1.75 ,,66,154,27,174,76
1.11 -3.56 ,,64,8,56,59,65
-2.01 2.66 ,,146,143,80,17,47
-0.37 -1.39 3.34 ,,23,30,163,177,46
0.07 -0.05 -2.58 2.27 2.41 0.62 0.56 ,,58,86,123,77,15
-0.50 1.79 -3.92 ,,141,105,25,112,30
0.00 -1.90 0.78 ,,54,30,143,1,32
-1.41 -3.63 ,,100,183,174,90,67
-1.35 ,,118,37,137,184,84
,,55,124,34,129,96
-0.54 2.77 -4.68 0.02 ,,182,8,124,187,24
0.36 -1.34 0.76 3.16 -0.69 ,,16,56,177,180,20
-1.84 ,,127,25,155,54,26
-0.10 0.24 -0.06 -0.17 -0.16 -0.13 1.66 1.80 -0.37 0.41 -1.07 0.84 ,,2,86,13,20,5
-0.12 1.02 0.68 ,,12,110,100,12,38
-0.98 2.25 0.74 ,,9,38,144,18,34
-0.59 1.22 2.63 ,,146,122,103,162,42
-4.00 ,,59,134,29,95,63
0.21 1.77 ,,170,173,57,8,84
2.45 ,,63,172,37,173,96
2.65 -5.04 ,,118,26,69,97,52
3.03 -4.94 ,,97,189,6,104,56
-0.37 -0.64 2.69 ,,174,145,99,189,47
1.10 -3.33 ,,106,70,11,165,72
,,91,43,114,32,77
-0.40 1.89 -4.37 ,,118,37,137,184,31
2.04 ,,26,135,119,175,96
0.24 -3.52 3.50 1.42 -0.69 ,,9,38,144,2,20
-2.95 4.74 ,,140,168,93,83,52
-2.24 -0.40 ,,31,114,35,66,19
-2.80 -4.82 ,,110,163,102,91,51
0.00 2.14 -0.96 ,,53,175,2,6,37
0.37 2.18 ,,27,88,53,39,82
0.10 1.66 ,,36,107,144,17,93
-2.81 4.84 ,,11,114,73,65,57
-1.22 2.83 ,,59,146,168,20,57
0.02 ,,70,132,78,141,24
-0.20 -0.24 1.61 -2.50 0.82 -0.28 ,,163,56,177,189,14
1.09 -4.00 ,,107,96,35,102,63
-0.20 -0.29 0.22 1.02 1.61 -0.74 -1.39 -1.83 -0.72 -0.79 -1.08 0.36 ,,85,80,44,164,8
-0.50 5.22 ,,172,46,152,127,52
-3.33 5.37 ,,93,127,102,58,50
1.10 -2.52 -0.96 ,,89,44,74,86,36
0.71 1.90 1.36 -0.29 ,,187,132,183,109,6
-0.37 -1.15 2.63 1.80 0.63 0.33 ,,33,41,121,192,14
,,1,1,21,164,20
1.02 -4.87 ,,135,105,69,89,50
-0.30 -0.45 -2.39 -1.50 0.44 ,,172,46,152,127,17
-0.53 -1.72 ,,119,23,94,123,89
-0.24 -0.15 -0.18 -0.16 -0.09 0.16 -0.35 -0.14 -0.40 0.00 -0.17 -0.46 -0.36 -0.46 -0.61 0.28 -0.64 -0.27 0.33 0.22 -0.39 -0.05 -0.35 0.70 -0.35 -0.42 -0.20 -0.66 -0.19 0.24 -0.48 ,,165,78,132,179,2
-0.20 0.16 1.99 -2.94 -2.87 0.01 -0.28 ,,145,151,26,189,14
-6.08 ,,83,132,78,141,49
1.94 5.17 ,,177,82,178,148,47
-0.01 0.01 -0.63 0.07 -2.12 -0.38 ,,187,137,10,40,6
-0.01 5.11 ,,155,125,85,35,56
-0.02 2.48 ,,63,105,9,29,59
-0.18 -2.05 ,,113,9,73,159,76
-0.28 -2.36 ,,50,8,56,59,77
0.73 -4.40 ,,175,39,146,127,63
1.09 2.84 ,,147,122,103,162,66
0.35 0.91 ,,14,127,191,118,43
1.80 1.42 -0.28 ,,11,118,78,177,14
0.19 -1.49 3.51 -0.18 ,,7,166,36,5,25
-0.59 -2.01 ,,112,1,9,129,90
-3.54 -5.65 ,,35,50,178,28,57
0.24 -3.18 4.79 0.17 ,,11,146,168,20,27
-0.01 1.70 ,,27,149,132,2,82
5.11 ,,189,108,144,17,61
2.04 ,,137,48,114,56,89
-0.68 -2.10 ,,119,23,94,134,75
-0.39 -2.17 ,,109,40,97,175,74
-0.57 -0.85 0.14 -0.14 -0.13 -0.41 -0.30 -0.11 -0.17 0.30 -0.54 0.18 ,,54,189,3,75,2
4.20 -1.55 0.12 ,,72,165,84,186,17
-2.54 ,,94,121,34,85,95
1.38 1.24 -3.72 -0.78 -0.42 ,,161,191,7,67,17
0.07 -0.37 -1.48 3.91 1.20 0.11 ,,4,79,137,138,18
-0.31 0.01 -0.68 -1.33 -2.82 -0.76 -1.13 -0.27 0.05 ,,124,69,93,83,6
-0.20 3.00 -4.09 -0.40 ,,140,168,109,156,19
1.94 4.74 ,,145,116,167,184,52
0.24 2.19 ,,89,153,141,10,79
-3.14 ,,41,147,38,108,66
0.36 -2.59 1.69 1.53 ,,191,179,162,97,19
-5.37 ,,69,165,36,85,43
-0.71 -1.76 0.83 -1.09 -0.06 -0.90 ,,1,100,96,131,6
-0.37 -0.21 1.16 ,,33,41,121,177,32
0.00 -2.84 ,,54,30,173,90,76
0.09 -1.13 3.24 ,,140,168,93,83,44
-0.39 -0.23 3.39 -3.07 -1.39 0.10 ,,134,141,63,71,19
0.29 -0.83 2.90 ,,32,86,173,76,44
-0.59 0.08 0.37 -0.43 -2.57 -0.67 0.24 ,,141,10,185,173,13
-0.30 -0.32 -0.52 0.23 -0.11 0.97 0.66 -0.76 -0.07 -0.14 -0.65 0.65 -0.02 -0.46 ,,153,12,84,74,3
2.06 ,,94,121,79,114,95
-1.52 -2.34 2.27 0.83 0.42 ,,22,92,103,109,13
0.00 0.13 -1.73 -2.72 1.22 1.54 -0.31 -0.28 ,,42,164,93,32,14
-0.29 -3.27 ,,127,135,56,95,74
0.05 -3.67 3.77 1.12 ,,88,189,54,22,20
-1.41 4.48 ,,31,31,56,77,58
-0.18 -2.05 ,,79,33,73,108,76
0.92 -2.83 ,,174,131,24,166,47
-0.18 1.02 0.68 ,,177,145,99,104,38
-2.70 -5.13 ,,128,180,98,101,52
0.10 2.26 ,,89,153,141,10,91
-0.37 1.52 1.86 0.97 ,,187,132,71,86,27
-0.10 0.24 -0.38 -1.59 0.17 -2.37 -0.43 2.41 -0.09 1.02 -0.29 0.77 -0.94 0.56 -0.90 ,,26,81,72,65,6
-3.33 -4.94 ,,87,130,163,49,56
-0.28 -1.26 -0.88 ,,63,21,14,120,39
0.21 3.77 -3.77 -0.39 ,,38,14,125,126,28
-1.63 0.07 1.10 0.13 -1.00 ,,179,137,191,125,9
-2.25 ,,130,46,10,40,83
3.24 4.75 ,,159,125,85,163,59
0.52 -0.75 -3.52 ,,65,164,187,35,41
0.07 -0.34 -1.36 -1.82 -0.99 ,,148,130,185,125,12
-0.37 -0.40 1.44 -1.16 -2.50 -1.12 -0.02 ,,116,42,52,67,14
-0.20 -0.37 -0.50 -0.13 -0.14 -0.17 -0.01 1.70 -0.99 -0.25 -0.71 -1.82 -0.32 -0.21 -1.00 -0.71 0.77 -1.14 -0.31 0.15 ,,79,12,46,89,5
0.07 0.13 -0.75 -1.37 -1.15 -0.59 2.19 2.61 0.70 ,,1,1,161,120,8
-0.66 3.14 ,,164,87,39,20,64
-0.28 2.80 -4.72 -0.54 ,,127,25,14,46,26
2.79 -5.40 ,,158,53,31,67,50
-0.50 4.84 ,,172,46,152,127,57
2.41 ,,53,46,114,56,88
0.19 3.18 ,,137,112,104,63,75
0.00 -4.16 ,,54,30,174,90,63
1.33 -2.04 -1.08 ,,85,80,44,161,32
0.29 -0.48 -1.15 2.63 -2.61 -1.33 -1.13 ,,144,143,176,101,14
-0.36 ,,83,132,78,141,15
4.14 -0.74 ,,179,66,163,5,21
0.20 2.47 ,,1,1,177,150,72
1.96 ,,81,116,76,160,79
-0.10 2.04 ,,1,1,129,47,96
-0.18 1.75 ,,142,62,165,189,76
-0.51 1.95 ,,175,106,38,22,83
,,26,134,29,95,11
0.37 -1.84 2.63 ,,59,87,121,54,42
,,114,54,128,20,59
1.83 ,,135,77,130,10,41
0.09 -1.92 3.24 ,,5,105,36,44,44
-3.09 5.42 ,,31,162,144,79,47
0.58 1.70 ,,35,169,20,14,82
1.46 -5.41 ,,151,13,124,109,61
-2.22 ,,110,40,97,175,79
-0.06 -0.15 -0.12 -0.14 -0.21 -0.46 0.05 -0.52 -0.26 -0.17 -0.36 -0.46 -0.27 0.33 0.22 0.61 0.26 -0.30 -0.13 -0.04 -0.30 -0.07 -0.57 -0.85 -0.48 0.14 -0.14 0.18 ,,37,14,125,110,2
-1.24 3.78 ,,144,107,187,23,62
-1.52 ,,133,17,161,72,28
0.29 -3.09 4.03 0.09 ,,7,81,72,65,28
-3.09 3.53 0.17 ,,26,166,36,5,27
0.28 -2.40 3.27 ,,21,76,47,36,43
-0.98 -3.98 ,,92,154,192,90,67
0.07 2.65 ,,73,180,99,104,67
-0.37 0.34 2.69 ,,174,97,115,179,47
-0.66 -1.86 ,,92,4,115,179,58
-3.63 ,,137,31,160,111,67
-0.67 -1.88 ,,143,139,96,114,84
-4.21 ,,120,172,37,173,60
0.38 1.36 ,,35,169,20,14,86
0.21 -3.84 3.55 0.09 ,,5,123,7,5,28
-1.76 4.18 ,,7,166,36,5,62
0.20 3.35 ,,1,1,177,185,68
-0.12 -2.64 ,,125,177,159,168,66
-0.51 0.08 3.17 -0.68 ,,175,106,38,22,23
-0.12 1.75 ,,22,81,47,20,76
-0.88 1.58 ,,146,122,103,162,84
0.68 4.10 ,,190,25,55,61,63
-1.24 2.97 ,,95,154,141,10,74
3.03 4.83 ,,89,125,97,167,52
0.38 -2.05 0.32 ,,148,187,135,2,22
1.09 5.11 ,,189,149,116,154,61
0.19 4.51 ,,34,110,115,148,58
-0.59 1.17 1.15 -4.09 -1.21 -0.41 ,,79,33,73,108,18
0.36 -1.04 -2.73 ,,63,132,147,111,39
-4.81 ,,156,31,176,49,58
-1.13 2.52 ,,14,127,191,118,31
0.43 -1.61 -1.50 1.88 2.03 -0.09 ,,30,84,162,83,14
-0.67 -2.46 ,,126,37,187,188,80
4.62 ,,23,121,81,178,55
1.11 1.95 0.88 ,,191,104,141,171,33
-0.30 -3.11 ,,127,120,46,89,72
0.16 -1.65 -0.16 ,,65,168,36,85,9
-0.51 1.45 2.18 -4.38 -1.50 0.20 ,,72,53,17,185,17
-1.88 ,,87,45,169,78,84
-1.36 ,,183,117,27,157,83
1.77 ,,1,1,180,126,92
-0.20 1.65 ,,1,54,30,174,91
-0.20 -0.53 -0.38 -0.31 -0.14 0.17 1.44 0.04 -0.34 1.63 -0.26 -0.03 -2.34 0.40 -2.59 -0.07 -0.32 -0.95 -0.30 -0.16 0.48 -0.26 ,,79,49,17,185,4
-0.44 -0.16 0.61 1.98 -2.34 -1.65 0.16 -1.65 -0.49 -0.70 ,,65,56,57,142,9
-0.30 -0.13 -0.07 -0.13 -0.36 -0.30 0.04 -0.34 -0.39 -1.14 0.11 -1.02 -1.30 -0.07 0.06 -0.85 -0.91 -0.92 0.05 ,,190,25,55,61,4
0.29 -1.88 ,,38,70,28,42,84
-1.32 3.65 ,,4,14,133,77,57
-0.51 -2.07 ,,158,53,31,67,84
-0.20 1.62 -4.38 -1.50 0.12 ,,182,56,177,189,17
-0.12 -3.29 3.65 0.15 ,,74,95,68,36,24
-2.99 ,,62,15,173,87,47
-3.57 ,,57,188,31,127,43
0.58 -2.08 -2.13 ,,182,192,182,70,41
-1.03 2.33 ,,60,88,112,146,48
-0.02 ,,53,175,2,118,14
0.19 -5.44 ,,148,130,185,125,37
2.27 -5.33 ,,134,141,63,167,44
-0.95 -2.55 -1.41 ,,52,47,179,77,31
0.29 -1.75 -0.81 3.77 -0.41 ,,26,81,72,65,22
1.25 0.19 2.98 ,,148,187,119,154,27
-1.20 -5.78 ,,50,45,186,109,60
-0.20 3.46 4.47 ,,89,53,132,189,36
-0.88 2.35 ,,187,132,71,86,67
-0.20 -0.54 -0.29 0.23 1.25 0.15 2.12 -1.01 -2.10 0.79 -0.80 ,,73,4,115,179,6
0.94 -3.27 ,,79,12,11,93,74
-0.08 -0.02 -0.30 -0.31 -1.37 0.12 -0.49 -2.49 -0.02 0.27 1.80 ,,127,191,54,22,5
-3.54 4.75 ,,12,110,100,28,59
-0.01 1.65 -4.32 ,,112,185,61,66,38
0.38 1.99 -3.90 ,,176,172,178,144,42
-1.13 ,,59,134,29,95,40
-1.63 0.46 2.69 0.42 0.42 -1.00 ,,179,137,186,83,9
0.10 -2.19 3.25 0.89 ,,30,84,82,40,31
-0.66 -2.76 ,,187,9,191,175,76
-0.37 3.18 ,,33,41,121,192,71
-0.37 0.34 2.69 ,,62,37,97,175,47
-0.30 -0.13 0.16 0.06 0.16 0.31 -0.58 0.34 -0.03 -0.63 -0.52 0.09 0.48 -0.56 0.60 -0.13 0.06 -0.05 -0.35 -0.57 -0.85 -0.48 ,,100,185,31,15,2
,,170,170,19,126,67
-0.10 0.23 -0.23 -0.17 0.06 -0.36 0.77 -0.36 -2.34 0.40 -1.30 0.65 0.00 -0.14 -0.35 -0.18 ,,92,74,47,36,4
1.92 ,,1,1,177,97,92
-0.10 -2.62 5.52 ,,42,188,130,66,39
-0.50 2.51 3.80 -0.18 ,,191,124,75,177,25
0.38 -2.03 3.27 ,,11,118,94,43,43
-1.22 -2.63 ,,182,192,182,54,48
-0.02 0.96 0.58 ,,63,132,163,65,39
0.36 -1.44 3.48 ,,32,172,50,39,40
0.29 -3.19 -1.08 ,,97,143,180,144,32
-0.76 -3.22 ,,131,184,170,86,69
-0.10 2.25 ,,57,71,169,19,93
-0.05 -0.22 -0.29 -0.31 0.33 -0.37 -0.96 0.38 1.03 -0.35 ,,1,1,179,118,6
,,128,66,163,5,23
-0.51 1.18 -4.17 ,,128,118,5,179,40
0.20 -3.46 3.66 0.38 ,,32,172,178,144,23
-0.82 1.73 ,,148,103,72,139,88
-1.09 2.35 0.95 ,,53,110,104,63,35
0.58 -0.91 -0.98 ,,85,184,170,86,38
-0.40 -1.96 ,,131,26,12,159,93
-0.59 -2.27 ,,191,152,71,123,69
,,1,177,8,82,10
-0.53 -3.59 ,,142,162,47,161,58
-1.22 -2.63 ,,182,192,182,71,48
-0.40 1.62 -3.54 ,,134,141,63,70,44
0.24 -1.89 ,,37,2,171,162,81
-1.84 2.63 ,,2,90,115,182,42
0.52 -1.34 0.12 1.24 ,,102,180,124,65,20
2.40 5.56 ,,16,8,124,187,48
-3.09 3.08 ,,145,151,102,58,49
2.51 6.02 ,,93,127,26,189,52
0.52 -1.92 3.24 ,,35,169,20,14,44
-2.24 -5.41 ,,134,141,63,71,61
-0.18 2.05 ,,183,119,90,113,72
0.07 -0.64 -2.99 ,,121,176,186,60,47
-0.53 1.42 ,,175,106,38,22,89
-0.18 -2.05 ,,152,31,3,29,76
-2.00 ,,87,4,115,179,82
0.92 -3.63 ,,137,13,124,109,67
4.01 0.17 ,,26,86,96,181,27
1.46 4.97 ,,118,81,72,65,55
-0.59 -1.95 ,,153,12,77,114,91
-0.05 -0.35 -0.16 -0.13 -0.03 0.22 -0.34 0.01 -0.48 0.15 -0.80 -0.44 -1.59 0.86 -0.38 -0.07 -0.21 0.65 -0.02 -0.46 -0.11 -0.03 ,,130,117,69,136,3
,,1,1,1,158,24
-0.40 1.66 ,,179,53,31,67,93
-0.21 0.22 -0.52 0.04 -0.31 -1.95 -0.44 -0.11 -0.92 -0.37 -0.43 -0.02 -0.46 -0.13 0.39 0.45 ,,107,173,67,82,3
1.69 ,,1,131,184,170,92
,,26,81,72,133,27
-2.65 ,,119,23,94,66,89
2.65 -5.04 ,,132,131,8,166,52
-0.51 -2.18 ,,2,1,1,1,80
-1.54 1.11 ,,1,1,1,17,33
-1.50 ,,107,8,124,187,90
-0.29 1.76 -4.05 ,,188,9,191,175,37
-3.46 ,,54,175,2,118,71
-0.29 -2.00 ,,54,8,56,59,82
-0.12 1.75 ,,31,108,144,17,76
2.27 -6.17 ,,118,86,32,62,55
2.26 -0.73 1.80 -0.37 0.37 ,,37,190,90,181,5
-1.41 -3.63 ,,116,176,186,60,67
1.16 ,,105,183,143,1,72
-2.24 4.96 ,,108,102,53,6,56
-0.58 -1.78 ,,104,189,6,189,21
-1.03 1.36 1.34 ,,1,1,177,78,33
-0.98 4.08 ,,5,123,119,122,62
-0.55 ,,38,165,36,85,15
0.66 0.48 -0.42 ,,120,92,185,22,17
-1.00 ,,59,105,9,109,56
0.00 0.13 -1.73 -2.72 1.22 1.54 -0.31 -0.28 ,,42,84,103,29,14
0.38 -0.90 -1.87 1.84 0.19 -0.56 ,,42,84,137,122,14
-2.11 1.72 2.88 -0.11 ,,4,79,103,109,18
-1.58 ,,124,34,110,191,72
0.46 3.35 ,,136,99,63,171,68
-0.27 -0.52 0.04 -0.31 0.18 -0.56 -0.45 -1.56 0.82 0.50 0.14 1.29 -1.16 0.08 1.65 -0.23 -0.23 -0.16 0.85 0.20 0.28 -0.49 -0.27 0.64 0.00 -0.17 -0.69 -0.75 ,,17,78,44,3,3
-0.12 -3.29 2.69 ,,2,43,180,125,24
1.26 -2.41 0.78 ,,182,56,177,189,32
,,55,124,34,129,77
-0.67 -1.88 ,,113,9,73,159,84
-2.19 3.25 0.89 ,,1,73,27,15,31
1.69 ,,57,127,173,87,95
2.51 -4.81 ,,85,26,12,159,58
-0.98 ,,156,31,160,111,38
-1.88 ,,63,172,37,61,84
