1.29 0.35 0.15 -1.96 -4.22 -0.64 -1.97 -2.17 1.17 1.87 -0.48 1.28 ,,41,171,40,19,15
-1.86 -4.78 4.11 ,,6,172,181,63,81
-0.29 1.21 -3.08 0.38 -3.91 0.57 -4.42 -1.77 ,,74,62,138,120,30
-2.30 2.91 -0.68 ,,179,88,134,153,84
1.31 1.07 1.08 1.14 -2.97 -3.40 2.49 ,,74,47,19,19,23
-0.84 ,,82,187,98,183,67
-1.25 0.40 0.52 -0.45 0.03 -1.77 0.75 -0.68 ,,178,21,115,63,4
1.50 -1.88 1.09 -2.83 1.79 -4.78 -0.18 -1.93 0.68 3.23 1.44 ,,57,181,135,56,25
0.45 -3.18 3.17 2.07 -4.59 ,,1,1,1,40,46
0.54 3.06 -2.80 ,,91,115,32,175,91
-0.29 2.23 -1.14 -2.96 -1.07 ,,1,1,144,31,22
-0.90 -1.06 2.76 -2.18 -2.00 0.39 -1.75 ,,160,176,37,23,31
0.43 -0.82 -0.26 0.03 -0.22 0.30 -0.13 -0.42 -0.79 ,,88,168,50,143,4
-2.28 -6.15 6.34 -4.22 ,,120,46,57,129,78
1.21 6.02 -8.18 3.73 ,,23,123,150,98,76
1.96 0.14 -3.40 -2.27 5.67 -1.03 2.18 1.83 ,,153,137,55,18,37
-0.82 -1.33 -0.62 1.16 0.97 -0.25 -0.04 -1.08 0.29 1.47 -1.51 -0.06 -0.52 -0.09 -0.10 -0.42 -0.82 -0.60 -1.00 -1.00 -1.55 1.55 -2.44 -0.46 -0.51 0.13 -0.81 -0.28 0.64 1.30 0.41 -0.78 0.20 -0.01 0.15 -0.15 ,,88,168,50,34,4
0.50 6.34 -5.45 ,,1,1,1,112,72
1.50 -0.32 -0.54 0.65 1.08 -0.64 -0.75 -0.53 -0.22 -1.49 -0.13 0.19 0.06 -0.51 0.58 0.52 -0.85 -0.46 -1.52 -1.35 -3.20 0.51 -0.25 -0.83 1.36 -0.13 -0.10 0.80 -0.51 1.06 1.78 -1.92 0.28 0.67 -2.50 0.01 -0.45 -0.39 -1.26 -0.73 ,,59,26,64,65,6
0.20 0.08 -2.36 -0.39 -1.00 -2.73 -0.93 -0.36 -1.57 -1.84 1.07 1.28 0.88 1.37 ,,109,126,93,30,14
0.54 2.32 -2.47 ,,134,50,99,186,96
1.50 -0.01 -0.67 -1.08 -1.17 1.43 -1.91 -1.01 -0.47 0.51 ,,144,184,135,175,7
-0.20 4.45 3.47 3.31 -5.29 ,,37,17,84,104,54
-0.75 0.12 3.42 -5.07 ,,154,74,76,68,66
0.45 -3.55 -4.24 -2.83 4.75 ,,29,126,145,35,56
1.50 -2.09 -1.25 1.25 -0.07 1.37 0.97 0.47 -0.62 0.27 -0.54 -0.01 0.09 0.73 -2.81 -0.38 -0.53 -0.81 ,,161,189,18,131,10
-1.60 0.79 4.13 ,,3,76,7,128,50
1.07 0.36 -0.43 3.02 -0.96 3.46 ,,31,84,91,127,28
-1.29 2.20 1.47 3.69 2.74 -0.31 -3.45 -3.20 -2.18 ,,93,37,128,136,27
-0.02 -3.02 4.50 3.31 -5.29 ,,1,1,1,14,54
-1.04 2.25 -0.92 -0.61 -2.39 4.39 ,,72,175,115,118,42
-1.25 0.06 0.26 -0.65 -1.27 0.90 -0.26 1.29 -0.63 1.36 1.13 2.44 -0.04 0.65 -0.76 0.61 0.84 0.50 1.29 -1.36 -0.87 -0.80 0.41 -1.36 ,,179,165,20,158,8
0.19 -0.41 -3.19 0.33 -2.50 -2.36 0.48 2.40 ,,73,107,59,35,34
2.13 2.20 -3.56 ,,128,29,40,24,87
1.31 -0.69 -1.70 ,,132,61,117,15,23
1.77 -0.73 -0.40 1.19 -0.18 0.34 -0.16 -0.59 -0.26 -0.25 -0.08 -2.34 0.80 -0.66 1.80 0.21 -0.64 -0.15 0.37 ,,7,37,166,73,8
-0.20 -2.54 2.01 6.25 3.48 -3.77 -1.97 ,,37,17,84,104,32
0.54 2.14 -1.70 ,,145,72,135,161,92
-2.26 1.16 -0.36 1.05 -2.08 2.19 2.34 -0.80 1.62 -0.39 -3.59 -0.60 ,,134,88,175,181,20
0.20 0.08 -2.36 -0.39 -1.00 -2.73 -0.93 -0.67 -1.31 -2.38 -0.88 1.28 0.88 1.37 ,,109,126,93,58,14
-1.59 -2.19 -1.24 -0.24 -2.57 -0.96 -0.42 -2.26 4.66 -1.23 -0.07 1.78 ,,1,140,148,185,14
0.46 1.20 -2.12 1.05 -1.82 -1.64 -1.82 1.87 ,,67,135,3,36,28
1.56 2.34 -1.87 ,,47,41,155,148,95
2.08 4.46 -2.97 ,,77,21,22,182,83
-1.25 1.45 -0.97 -1.92 -0.46 -2.29 3.09 2.82 -0.50 0.52 0.37 -3.69 -1.64 ,,184,118,106,170,22
-0.03 0.95 0.30 -0.46 -1.85 2.07 -0.48 -0.62 -0.22 1.35 0.06 0.02 -0.26 0.88 -0.11 1.13 -0.19 1.02 -2.50 -0.53 0.46 -0.86 -0.21 -0.44 -1.05 0.14 -1.36 -0.92 -1.32 -0.28 -0.30 2.48 1.29 0.40 0.12 -0.92 -0.94 ,,58,61,107,114,6
1.50 0.33 4.38 4.68 2.34 -4.55 ,,143,39,29,83,52
-0.66 2.62 -1.52 0.88 1.73 1.60 -2.52 -2.31 ,,14,16,59,176,33
1.43 0.34 -3.07 -0.62 -0.49 0.73 -0.61 -0.90 -0.24 -0.92 -1.07 -0.59 -0.13 0.44 2.46 0.42 0.90 0.66 ,,96,157,77,51,11
1.30 2.22 1.22 -0.79 2.80 0.47 -0.43 0.83 2.30 -3.33 -1.13 -0.38 0.29 1.13 1.72 0.64 -0.41 -2.64 -1.53 -0.53 -0.70 ,,91,28,4,134,12
0.81 2.04 0.31 -3.25 -0.71 -0.53 ,,76,124,29,139,19
0.36 4.45 4.53 -3.66 ,,40,47,15,129,72
-1.04 -0.91 -2.45 -1.60 1.51 -3.71 -1.33 2.98 1.15 ,,31,100,125,152,27
-1.25 -1.68 2.87 -0.17 4.29 ,,9,87,91,127,48
-1.80 -2.31 0.32 -2.15 -0.23 2.21 -5.80 0.08 -1.06 -1.53 0.17 3.42 1.45 ,,56,125,145,27,22
0.46 2.59 -3.28 2.78 ,,1,181,187,157,84
1.50 0.38 3.36 1.42 -1.80 -2.21 -2.48 3.25 2.27 ,,114,115,178,99,32
-0.49 -1.73 -3.04 -3.92 5.17 ,,86,93,163,50,60
-0.10 1.17 3.11 1.67 -4.51 -0.48 -3.31 3.57 1.47 ,,113,133,180,68,30
1.48 3.58 -2.96 -0.99 4.30 ,,46,191,107,99,57
-0.29 -1.52 2.32 6.01 -0.22 1.13 0.56 -2.64 ,,93,37,128,156,28
-1.22 -0.36 0.99 -1.23 0.18 1.83 0.75 -0.63 0.87 1.04 0.72 -0.51 -0.13 0.62 -0.15 0.99 -3.65 0.68 2.72 0.55 0.02 -0.04 -0.03 -0.31 0.35 0.61 -1.03 1.10 -1.71 0.46 -0.44 1.70 0.33 -0.08 0.87 0.38 ,,153,157,135,136,7
-1.04 -2.41 -2.85 -2.97 ,,170,92,119,69,31
0.57 1.36 -3.02 -3.67 5.96 ,,83,156,167,65,63
2.71 -5.06 ,,54,164,52,104,96
0.80 1.64 -0.65 -1.27 0.10 -2.49 0.22 -0.92 -1.05 -1.78 2.64 -2.97 0.46 -0.33 -0.30 -1.50 -0.83 0.13 -2.58 0.55 -0.35 3.03 1.71 -0.63 1.04 0.37 ,,20,34,99,17,8
0.31 -0.08 -0.45 -0.74 2.42 1.19 -0.42 -0.27 -0.71 0.10 -0.23 -0.42 -0.79 -1.03 -0.95 -0.14 0.33 -1.71 1.51 -0.05 -0.42 0.04 0.67 0.10 -0.79 -0.82 -0.57 -0.97 1.11 -2.44 -0.46 -0.51 0.13 -0.81 -0.28 0.64 0.66 0.56 -0.70 -0.35 -0.83 0.58 -0.01 ,,6,187,21,10,4
-0.40 -3.88 6.40 -4.49 ,,178,21,115,183,71
1.43 -0.53 -0.61 0.04 0.86 0.19 1.04 0.72 0.21 0.45 -1.14 -1.08 2.65 0.53 -0.34 0.27 1.03 -1.30 0.34 0.19 -0.18 -1.69 1.98 -1.05 -0.82 0.04 -1.03 -1.01 0.13 -1.16 -0.73 ,,156,96,95,108,7
-0.20 3.66 6.48 -3.85 ,,37,17,84,104,79
0.89 0.15 -1.85 ,,105,151,54,152,7
-0.46 -2.24 -0.28 -0.96 -1.62 -2.57 2.28 0.76 0.91 -2.36 1.37 ,,165,157,135,156,22
-0.24 -0.10 -0.43 -0.43 ,,69,156,68,192,4
1.21 -6.32 -8.18 3.73 ,,1,177,168,183,76
-0.91 3.08 3.58 0.62 -4.34 ,,108,67,166,160,55
-0.75 0.27 ,,106,27,120,28,62
0.04 -0.50 -0.10 -0.20 -0.16 -2.87 -0.68 -0.33 0.68 -1.39 -1.95 -0.33 -0.23 -1.24 -1.67 -0.37 0.10 2.24 -0.28 ,,14,152,145,130,13
0.10 -3.37 -6.64 5.15 ,,48,87,94,76,72
-1.61 -0.17 -0.77 -0.54 -0.57 -1.45 -1.18 -0.08 -0.51 0.16 -1.82 -0.49 -0.06 -0.08 0.06 0.08 0.52 -0.32 1.27 0.04 0.72 -0.57 0.09 -0.38 -0.61 -1.59 -0.26 -0.22 -0.68 0.37 ,,168,121,26,35,5
-1.59 -2.82 0.52 -3.66 5.64 ,,6,95,136,165,62
-1.76 -4.13 -0.46 2.00 1.78 4.98 ,,173,151,119,103,46
0.95 -4.49 3.49 -3.04 4.22 ,,180,132,134,90,41
-1.80 -0.28 3.20 1.85 -4.55 ,,155,173,108,178,52
2.77 3.00 -1.17 ,,185,42,146,112,76
-1.30 3.55 0.94 2.59 2.30 -4.75 ,,13,17,50,147,45
-2.30 2.78 2.10 ,,47,56,140,157,89
1.70 -2.94 -2.18 ,,145,116,161,146,86
-1.08 5.26 -4.10 -3.31 5.16 ,,155,173,152,66,52
-0.80 0.64 3.69 -4.68 ,,14,27,4,12,67
-0.92 -2.04 -2.86 -4.11 5.94 ,,78,125,174,84,61
0.46 -0.73 2.69 -4.70 2.91 -5.07 ,,168,167,22,39,50
-0.42 5.72 7.44 -5.06 ,,163,189,18,131,74
-0.38 2.63 2.19 ,,23,182,75,102,78
1.21 6.02 -8.18 3.73 ,,79,123,150,98,76
-0.92 -2.51 -4.16 -3.45 ,,47,41,155,148,81
-3.31 -4.81 3.46 ,,6,62,138,120,83
2.04 -1.26 -3.29 5.37 -1.20 0.91 -2.95 -1.64 ,,184,118,146,130,22
2.34 4.65 -6.20 5.39 ,,48,151,105,114,72
-1.95 1.03 -0.95 -4.10 -0.03 -1.35 -1.57 -0.53 2.00 1.59 ,,11,147,181,148,19
0.95 3.35 -6.40 4.99 ,,83,177,50,14,75
0.04 -2.91 -0.69 -3.54 4.38 ,,27,156,181,14,67
-0.05 1.54 -1.61 2.45 2.25 ,,11,99,46,120,19
-0.37 1.04 0.91 2.29 -2.79 ,,101,16,156,66,24
3.07 2.88 1.97 -6.10 ,,150,113,11,110,65
1.62 ,,179,88,19,19,79
-1.80 -3.70 2.89 -2.02 ,,94,123,108,178,84
-1.38 3.54 -5.43 3.13 ,,79,182,75,102,67
-0.87 -2.68 3.13 ,,123,80,105,5,76
-1.81 2.30 -2.49 ,,187,86,105,99,95
-1.60 0.76 -1.67 -0.22 -0.86 -0.50 1.32 3.92 0.25 -0.92 0.68 -0.96 -1.03 -1.92 -0.52 -1.35 ,,36,21,142,189,12
1.62 2.06 -2.47 ,,130,118,106,114,96
-1.22 1.34 -0.86 -1.07 0.51 3.09 -0.32 1.74 -1.14 -3.93 -1.74 ,,184,144,65,143,22
-1.60 -1.29 -0.27 ,,1,177,92,145,82
1.96 -0.53 -1.45 2.27 -6.98 0.68 -1.62 ,,74,26,137,56,23
-1.71 -2.82 -1.47 5.56 -0.91 1.42 0.40 -3.25 -1.66 ,,1,1,80,184,26
-3.52 3.09 -3.30 ,,1,1,93,181,88
-2.36 3.04 -3.30 ,,1,1,145,133,88
-1.10 -3.51 2.29 ,,28,93,189,99,94
-1.80 0.54 1.19 -2.23 -1.36 -2.31 -0.68 0.29 -0.71 ,,132,82,117,26,8
0.74 0.61 ,,74,159,49,145,23
-0.61 -4.67 6.47 -1.88 ,,161,131,45,181,70
0.57 1.70 2.46 0.30 1.06 -5.44 -0.09 -0.79 -1.56 0.67 2.94 -1.93 ,,141,192,145,130,20
-0.87 -2.07 ,,48,151,101,167,72
1.70 2.32 -2.47 ,,106,27,166,160,96
-2.64 1.75 ,,134,50,99,30,62
-1.97 -1.08 ,,105,51,169,5,58
1.96 -2.85 -5.26 3.45 ,,34,133,107,109,85
-1.11 -2.10 2.44 1.33 1.74 4.48 -0.12 1.63 -0.98 -3.53 -1.74 ,,134,6,19,155,25
-0.02 -3.94 4.95 5.63 ,,81,117,142,186,64
0.19 -2.23 0.42 -3.06 3.86 ,,26,34,99,17,59
0.93 -1.38 -2.58 ,,68,116,20,74,96
0.57 -1.98 3.61 -0.97 ,,1,1,129,159,78
1.50 1.27 -3.33 3.47 -4.34 ,,161,189,18,131,58
-2.07 -0.27 -0.29 ,,54,164,68,143,8
0.69 1.75 -2.47 ,,130,144,49,104,96
0.04 -1.84 1.39 0.34 4.36 -0.03 -1.27 3.06 0.67 ,,106,161,101,127,19
-0.53 -0.99 -0.47 ,,3,76,7,80,10
0.92 1.64 0.10 2.76 -5.93 ,,81,5,19,107,64
-1.78 -3.88 3.17 1.16 -5.83 ,,131,113,71,167,57
-1.22 -3.36 1.11 ,,38,179,94,147,45
-0.76 -2.60 -0.31 -3.29 3.86 ,,21,90,159,191,59
0.16 4.62 ,,145,25,175,67,95
-0.29 0.93 -3.63 -6.24 ,,117,178,24,98,61
1.70 5.27 -8.08 3.94 ,,106,161,101,79,77
-1.80 -0.71 -2.77 2.92 ,,140,96,126,66,19
0.04 1.64 2.31 -1.93 0.30 2.71 -4.08 -1.26 ,,122,78,40,68,29
-0.02 -1.16 -3.95 2.42 ,,20,114,180,136,57
-0.23 2.17 -5.31 3.92 ,,85,132,96,91,78
0.00 2.51 5.41 -2.74 ,,32,73,48,117,42
-0.10 -3.19 ,,57,118,21,146,29
-0.82 -0.99 -0.13 -0.42 -0.35 0.53 0.34 0.09 0.14 2.49 ,,54,163,45,124,4
-0.46 1.21 2.72 3.37 -6.26 ,,143,39,29,176,63
-1.80 -0.63 -4.68 -5.24 -3.25 4.73 ,,53,52,104,38,52
-0.66 4.14 2.10 3.31 -5.73 ,,111,104,23,107,57
-2.00 2.74 -0.90 ,,1,1,129,157,89
-0.57 4.64 -2.53 5.17 ,,186,172,181,63,60
1.50 2.32 0.18 ,,74,176,39,167,30
-0.29 -0.69 -3.54 4.38 ,,86,180,127,94,67
-1.97 -3.54 -4.87 0.35 ,,149,113,145,12,51
-0.28 -0.10 ,,105,38,86,1,95
-0.90 2.66 -4.73 3.76 ,,32,137,143,105,82
-0.23 1.04 -1.34 -1.70 -2.48 -1.30 -1.34 3.73 ,,1,188,187,165,30
1.46 0.60 ,,23,113,23,121,81
-1.80 -1.10 -1.94 0.52 3.06 -1.18 -0.66 -0.02 -2.45 -0.04 -0.64 0.22 0.62 0.75 1.48 -2.94 -1.28 -2.75 0.90 -1.07 0.81 -0.19 -0.75 -1.26 -2.19 -0.80 -0.05 -0.31 -0.05 1.12 0.08 -0.70 1.11 0.37 ,,36,166,172,35,8
-1.30 -4.92 2.97 -2.46 ,,179,101,59,35,67
0.74 -1.48 1.87 -2.48 0.17 -2.28 4.76 ,,160,158,189,73,42
1.86 -3.32 2.78 ,,51,170,34,16,90
-1.80 -0.85 -2.57 -1.12 -0.33 1.43 -1.51 -1.76 ,,94,123,108,178,22
-0.75 1.40 4.42 -4.58 ,,151,12,100,99,79
-0.57 1.58 3.17 -6.10 ,,101,16,156,121,65
1.70 5.85 6.34 -4.22 ,,58,36,17,66,78
0.16 1.72 -4.60 3.26 ,,140,164,119,103,84
0.27 -4.02 -4.20 ,,180,103,159,11,41
-1.22 1.25 -3.10 -4.02 5.64 ,,73,172,181,63,62
0.08 -1.47 -3.41 0.97 -0.70 3.38 -3.71 2.01 ,,167,121,26,35,30
1.50 -0.12 -1.18 -0.92 1.39 -1.02 -0.58 1.37 ,,144,184,135,175,11
-0.40 3.41 2.66 3.31 -5.29 ,,91,28,1,134,54
-0.54 -2.48 -3.00 3.38 -6.11 ,,36,21,105,99,60
1.30 -0.26 -2.38 1.33 1.11 0.86 -3.25 2.82 -0.52 -0.97 0.25 -0.62 -0.22 ,,14,53,5,118,12
-0.67 0.33 ,,2,124,17,152,57
-0.34 -0.18 -0.15 0.31 1.07 -0.14 -0.26 -0.60 0.36 -0.47 0.49 -1.46 0.55 -0.23 -0.13 0.13 -0.34 -0.24 -0.42 -0.30 -0.30 0.34 -0.16 0.94 0.17 -0.29 -0.09 -0.15 -0.15 -0.13 0.13 -0.32 -0.49 -0.33 0.01 0.31 -0.22 0.67 -0.39 -0.70 -0.42 0.88 1.02 -0.70 -1.33 1.37 -0.21 -0.21 -0.30 0.48 0.27 0.11 1.03 -0.98 -0.19 -0.14 0.01 0.21 -0.41 -0.07 -0.06 -0.21 -0.10 -0.18 -0.05 -0.34 0.13 0.08 -0.34 0.94 -1.17 1.11 0.22 -1.11 -0.57 0.88 0.18 0.03 -0.93 -0.20 -0.37 0.43 0.41 -0.61 -0.54 -0.37 -0.66 0.11 -0.07 -0.06 -0.14 -0.51 -0.24 ,,166,20,8,5,2
-1.76 -2.18 -4.35 -1.46 5.53 ,,25,95,92,39,57
-0.67 -3.12 -5.39 5.15 ,,2,124,1,5,69
-1.11 0.49 -2.06 -2.17 -0.39 -2.18 -0.95 2.84 ,,1,153,157,135,28
-0.34 -1.19 1.08 0.91 -1.29 -3.08 -1.16 -0.70 0.59 -1.34 -0.13 -0.13 0.21 -1.43 -1.67 -1.14 2.88 1.16 1.52 -0.90 0.25 -0.98 0.91 0.38 ,,72,92,135,191,7
0.45 -3.37 ,,1,1,177,4,79
-2.64 4.36 1.08 ,,106,161,101,175,19
-0.75 -3.66 2.35 -2.94 ,,107,125,45,155,59
1.96 0.90 2.43 -1.73 -2.57 0.44 -1.53 ,,74,116,20,74,27
-3.21 -3.57 3.51 ,,66,190,102,2,68
1.54 0.63 ,,8,63,23,69,92
0.04 -0.82 -0.99 -1.01 -0.45 0.12 -0.98 -0.25 -0.28 0.09 0.39 -1.76 -0.27 -0.18 -0.91 -1.22 0.42 -0.66 0.56 -0.30 1.86 -0.35 -0.83 0.58 -0.01 0.15 -0.15 ,,72,164,138,153,4
-0.53 -1.45 -0.24 -2.97 -3.40 2.49 ,,74,47,118,37,23
1.50 -3.02 0.26 -3.25 -2.80 -2.46 -0.10 -0.72 -2.02 1.36 0.84 ,,11,178,184,160,19
0.92 -1.89 -3.16 -3.69 6.13 ,,117,147,181,14,61
0.51 3.17 -3.75 ,,1,1,97,117,86
-0.01 -3.41 0.44 0.02 -3.06 5.54 -0.07 1.65 2.70 -3.72 -1.34 ,,139,69,180,191,20
0.06 -0.18 0.33 ,,66,38,159,59,96
-2.26 0.96 -1.69 1.38 -0.11 1.77 0.01 -0.13 -1.03 -1.18 2.50 2.74 -1.29 0.60 -0.06 0.62 0.77 0.29 -0.17 -0.74 -2.76 -0.72 -1.20 -0.96 ,,149,36,39,188,11
-2.36 -3.91 0.49 -1.95 -1.69 3.81 ,,11,17,67,15,43
0.92 -2.32 2.24 2.20 0.34 1.37 -5.65 -2.00 0.48 ,,88,56,172,69,19
-0.57 -3.07 -3.76 -2.93 4.91 ,,84,128,130,152,49
1.67 2.58 2.18 -5.87 -0.08 -1.43 0.89 ,,27,1,1,1,28
0.74 -2.73 6.31 -5.55 ,,1,1,1,25,74
1.54 2.85 -0.56 ,,74,47,134,153,81
3.16 1.74 ,,140,93,189,99,84
-1.25 -0.80 -0.66 -0.02 -2.45 -0.04 -0.64 0.22 -0.92 -1.05 -1.78 0.90 -1.07 0.81 -0.19 -0.75 -1.26 -2.19 -0.80 -0.05 -0.31 -0.05 1.12 0.08 -0.70 1.11 0.37 ,,28,84,159,11,8
1.70 2.32 -2.47 ,,114,78,23,177,96
1.29 -0.98 -2.54 2.73 2.25 -2.41 -2.13 ,,1,1,1,43,37
-1.51 4.35 6.31 -5.06 ,,166,167,22,99,74
-0.49 -2.19 -0.14 -3.21 5.53 ,,46,191,22,39,57
-1.80 0.84 -4.07 4.78 2.39 -5.31 ,,147,123,115,172,50
0.81 0.69 -2.39 0.69 2.11 0.25 2.30 3.97 -0.66 -0.87 0.45 0.81 0.50 -1.77 -3.12 -0.23 ,,116,45,134,153,14
-1.22 1.33 -2.01 -0.77 -3.55 -5.56 0.02 1.63 -2.13 2.20 0.93 ,,74,111,100,93,23
1.21 -6.32 -8.18 3.73 ,,1,161,115,13,76
4.11 7.88 -4.03 ,,159,3,57,152,76
0.58 -2.88 -1.23 -2.35 -2.35 4.45 ,,64,139,130,4,45
0.16 1.35 3.09 -1.91 0.74 3.01 -3.87 -1.77 ,,11,1,1,65,30
1.96 -0.07 -0.37 -0.78 2.57 0.32 -1.98 3.54 1.60 0.83 -1.00 1.25 0.78 1.51 0.23 -3.86 0.24 -1.67 ,,171,50,28,148,14
1.23 -4.11 0.64 -4.22 ,,109,126,93,185,42
1.96 2.03 -1.73 1.40 0.06 1.32 0.86 0.37 -1.18 2.50 2.74 -1.29 0.60 -0.06 0.62 0.77 0.29 -0.17 -0.74 -2.76 -0.72 -1.20 -0.96 ,,171,50,28,148,11
-0.23 -4.49 1.66 -2.39 -2.39 4.67 ,,135,130,142,96,42
-1.11 0.54 -0.23 -1.08 ,,131,61,117,15,17
-0.29 4.54 3.68 ,,111,80,127,49,87
-0.88 -2.46 4.47 2.06 4.74 ,,148,118,142,186,50
0.07 -1.61 2.09 -0.24 -2.09 4.48 -0.12 1.63 -0.98 -3.53 -1.74 ,,134,71,29,126,25
0.75 0.29 -0.73 -1.07 -0.53 0.11 -0.19 0.58 -0.62 -0.34 0.69 -0.33 -0.34 -1.50 -0.62 -0.08 -2.34 0.80 0.09 1.12 0.08 -0.70 1.11 0.37 ,,96,157,77,51,8
-0.53 -0.26 -2.23 -0.13 1.02 1.01 0.13 0.04 -0.77 -0.71 0.79 0.31 -1.36 -0.53 -0.70 ,,172,191,22,143,12
-0.57 -5.59 -6.21 5.15 ,,75,124,24,2,72
-0.49 -2.47 ,,1,1,177,49,72
-0.02 -4.12 4.58 -5.69 ,,166,167,22,39,72
1.70 4.04 -2.31 ,,75,124,29,139,74
1.08 -5.50 2.67 ,,146,166,158,27,83
-0.84 6.34 -5.45 ,,1,1,1,69,72
1.50 -0.94 -0.45 3.05 -0.30 2.81 -0.39 -3.03 -1.47 ,,1,1,41,168,24
1.30 -1.08 2.14 0.28 3.73 -7.06 -0.83 ,,84,160,49,97,21
-1.60 -2.19 -0.24 -1.05 -0.57 -2.44 2.67 1.92 0.08 1.67 1.14 -0.45 -1.81 0.51 -2.02 ,,173,147,21,30,14
2.72 -1.00 -0.74 -1.35 -1.17 3.67 0.13 1.51 -1.10 -1.20 ,,116,126,93,186,20
-1.80 -0.55 -2.57 -0.44 0.39 ,,7,149,76,173,24
-0.95 2.17 -0.31 2.90 0.45 2.12 -3.94 -1.19 ,,150,113,11,110,28
0.04 -0.12 -1.65 -1.09 0.40 0.49 1.37 -0.22 -0.14 ,,85,132,48,117,6
0.04 0.43 -0.82 -0.99 -1.01 -0.45 0.65 0.00 2.42 1.19 -0.42 -0.74 -0.40 0.38 0.49 -1.06 0.16 -0.03 -0.08 -0.22 0.52 0.30 0.70 0.70 1.25 -1.85 2.14 0.16 0.21 -0.43 0.51 -0.02 -0.94 -1.60 -0.96 -0.86 0.40 0.05 0.53 -0.88 -0.29 -0.45 -0.15 ,,1,1,31,90,4
-2.00 2.19 0.06 1.86 -0.22 2.01 2.70 -1.10 -2.06 -1.34 ,,81,5,19,155,20
-1.04 -3.36 2.93 0.59 -4.68 ,,180,147,21,30,64
-2.73 -1.55 -1.09 0.32 -1.00 -1.19 -4.28 -0.20 0.12 -1.39 -1.35 -0.88 3.56 0.24 1.37 ,,109,126,93,71,14
-1.25 2.23 -3.71 -1.44 -1.32 ,,21,115,41,187,17
-0.56 -0.56 1.56 1.35 -0.03 0.68 -1.57 1.31 -1.89 ,,130,190,83,103,19
-2.11 2.65 -3.30 ,,177,182,79,163,88
-1.80 -0.91 -0.88 -0.03 0.19 -0.28 1.72 -0.67 -1.06 -0.70 0.24 0.27 -1.60 -1.14 0.04 -0.60 -0.30 0.06 0.43 0.10 -0.46 -0.05 -0.08 -0.11 -1.61 -1.13 0.13 -2.62 0.39 0.08 -0.43 0.28 -0.17 -0.36 -0.37 -0.38 -0.82 -0.81 -0.79 0.65 -1.05 -0.29 0.27 0.73 -0.39 0.08 0.31 1.29 -0.04 -0.08 -0.63 0.47 -0.07 0.07 ,,36,166,172,35,5
-1.22 3.69 ,,167,16,181,12,92
0.06 3.41 -2.96 -3.61 -5.29 ,,124,183,172,151,54
-1.22 -0.36 -1.29 0.23 0.31 0.34 -0.29 -0.17 1.63 0.15 0.15 -0.22 -0.04 0.47 0.60 0.27 -0.83 -0.34 -0.57 -0.13 -0.04 -0.39 0.02 1.43 -0.05 -0.01 2.36 -1.04 -0.28 0.04 -1.03 -1.01 -0.08 0.87 -0.93 ,,166,167,22,39,7
-0.76 -5.50 6.31 -5.06 ,,91,115,32,175,74
-0.34 2.61 0.39 -3.54 4.38 ,,8,63,23,2,67
-0.07 0.31 ,,27,108,46,120,92
0.92 -5.40 ,,3,182,39,167,90
2.80 2.74 3.62 -5.47 ,,186,96,13,116,60
1.30 -0.14 2.46 5.42 0.03 -3.76 ,,14,53,5,118,33
0.27 -1.56 -3.04 -3.92 5.17 ,,44,99,141,13,60
-1.80 -1.67 0.32 ,,36,178,87,166,16
0.27 -5.97 ,,32,135,44,157,89
1.46 -0.53 ,,22,118,21,98,81
-1.60 -3.16 -2.91 ,,57,125,79,182,29
-1.22 -0.15 1.00 0.60 -1.26 -1.06 -0.70 0.30 -0.37 -1.45 -1.42 0.06 -0.62 -0.28 -0.42 -0.21 -1.12 -0.71 -1.11 -1.82 1.20 -2.94 0.39 0.08 -0.43 0.28 -0.17 -0.36 -0.37 -0.38 -0.82 -0.81 -0.79 0.65 -1.05 -0.29 0.27 0.73 -0.39 0.08 0.31 1.29 -0.04 -0.08 -0.63 0.47 -0.07 0.07 ,,6,95,120,28,5
0.19 -1.88 4.84 1.04 5.04 ,,108,67,136,165,55
1.96 -1.39 1.40 2.12 2.05 1.31 2.35 -1.45 ,,13,39,4,157,27
-0.87 -2.70 -1.41 -2.96 -1.07 0.51 3.09 -0.32 1.74 1.16 -3.13 -1.75 ,,176,100,148,175,22
-1.80 -1.26 -3.47 -2.20 5.93 0.27 3.71 -3.78 -1.77 ,,169,111,38,56,30
1.29 -1.19 -3.00 -0.14 -2.61 1.96 1.64 0.06 1.55 -0.15 0.50 -3.39 -0.23 ,,1,1,129,158,18
1.29 -0.25 -3.04 -4.82 -2.55 2.11 1.83 ,,41,171,40,19,37
-1.25 -3.98 2.56 2.67 ,,153,137,55,34,83
0.01 -4.64 ,,2,124,1,93,57
0.81 -1.47 -0.45 0.27 -1.65 -1.03 ,,136,35,188,8,14
0.57 3.33 -5.28 3.97 ,,68,109,100,93,67
-1.06 2.09 -0.99 1.27 -3.36 -0.82 0.99 -1.60 -1.85 -1.81 -0.53 3.56 -0.54 1.37 ,,82,187,98,63,14
-1.76 -0.16 5.53 ,,2,140,68,112,57
