-1.57 -1.53 0.24 3.87 ,-0.09 ,1,88,49,22,83
2.38 -2.95 2.18 3.35 -1.17 ,,33,18,97,79,59
0.10 -4.79 2.05 -3.03 0.79 -2.56 -1.37 -2.85 ,-0.09 ,148,68,90,99,38
6.09 2.07 2.41 -0.64 ,,63,9,92,125,61
0.36 -2.83 -1.68 -0.31 0.90 0.54 0.67 0.95 1.67 -1.42 -0.68 0.71 0.24 0.27 -0.64 -0.01 -1.05 -0.38 -1.28 0.72 -2.34 -0.10 0.38 -0.89 1.02 ,,192,113,60,180,9
-3.17 -0.17 -1.29 -3.20 ,,182,39,105,80,42
-5.34 3.16 ,,183,77,142,43,81
5.09 -1.44 ,,122,71,148,69,47
6.09 -3.29 ,,141,75,181,60,74
-5.60 -3.78 -1.30 2.16 2.48 ,-0.18 ,38,129,170,50,58
5.89 4.95 -0.70 ,-0.18 ,91,140,10,151,91
0.01 1.04 2.66 0.89 1.31 0.22 1.03 -1.97 -0.61 0.48 -0.78 -3.16 ,-0.09 ,153,60,192,151,16
-0.59 -2.89 -3.07 3.15 2.25 ,-0.18 ,14,143,97,33,69
0.05 3.95 0.82 -2.68 0.51 -1.68 0.57 0.70 -1.16 -1.23 -0.52 -2.45 ,-0.09 ,168,177,43,103,23
1.07 -0.24 -2.34 1.45 -0.84 -1.14 -1.83 -1.17 -0.50 0.20 0.58 -0.12 0.99 -0.47 -1.41 -0.97 -0.37 -0.81 0.44 -2.42 1.30 ,,153,122,136,124,7
-2.05 -3.88 -2.29 1.61 0.62 -0.24 ,-0.18 ,49,129,178,91,43
4.48 0.04 2.85 -1.12 -2.06 -0.38 ,,135,29,24,45,48
1.64 1.39 2.92 1.37 -0.95 -0.85 -0.03 -4.00 ,,86,103,35,142,31
5.27 2.97 -3.03 ,,80,134,41,166,47
-5.20 -3.78 -1.30 2.16 2.48 ,-0.18 ,38,131,97,33,58
-0.64 0.83 -0.84 -0.23 ,-0.09 ,14,127,13,106,16
0.32 5.19 -3.04 0.45 1.78 1.13 -3.78 ,-0.18 ,77,21,160,138,38
-0.17 -4.74 2.90 -0.83 0.81 -2.45 -1.01 0.08 -4.00 ,-0.09 ,148,68,90,83,31
3.76 -2.22 0.38 0.37 1.52 -0.73 1.24 -1.26 0.73 2.15 -0.30 ,-0.09 ,108,142,74,100,20
0.04 ,,177,46,165,13,84
-1.39 -3.92 0.89 2.25 1.74 -1.05 -0.73 -0.82 -3.21 ,,1,1,156,142,30
1.30 3.64 -1.38 ,,125,4,75,14,74
-0.28 -2.25 -2.30 ,-0.18 ,1,1,176,73,24
-3.14 2.99 -2.85 ,-0.09 ,176,94,66,123,96
0.80 -1.01 -0.40 -2.07 -1.13 -0.62 0.26 0.93 0.08 0.90 0.00 0.41 -0.20 -1.04 -0.93 -0.65 -0.20 -2.19 2.47 -0.08 0.07 0.86 -0.33 -0.79 -0.94 -0.20 -0.81 -0.26 0.96 -0.82 -0.62 0.38 0.26 -0.65 0.60 ,,151,114,74,52,5
-3.26 -2.58 -1.14 -1.33 0.05 0.03 1.24 1.34 1.25 0.14 -1.17 -0.09 3.13 ,,60,172,25,8,15
-2.76 -2.79 2.58 ,,187,77,142,43,27
0.01 -5.97 -1.57 0.95 2.07 0.63 2.82 ,,151,122,119,98,42
-5.36 2.05 3.07 -1.26 -2.29 -2.01 ,-0.09 ,188,45,114,135,50
-2.69 3.34 -0.43 1.61 ,,179,89,144,97,66
-1.76 -0.92 1.47 3.95 ,,159,129,169,20,86
1.24 1.59 ,,56,192,43,182,56
-5.13 -3.09 -3.20 -2.58 ,,30,60,21,29,73
-0.10 -1.82 -3.73 -1.74 -1.14 -0.71 -0.85 -1.42 -0.62 1.66 0.62 1.03 0.37 -1.57 -0.50 2.86 ,,82,86,131,60,17
-6.10 6.24 ,,143,71,137,52,96
-2.69 0.92 -1.13 1.47 0.63 2.82 ,,28,105,132,163,42
0.32 2.31 2.13 -0.13 3.86 -3.23 -1.46 -0.90 -1.80 ,-0.09 ,3,60,50,158,20
-0.10 -1.20 -0.09 -0.70 -0.82 -2.48 -0.17 -0.14 -0.37 0.48 1.31 0.81 ,,74,151,85,154,4
-0.42 -1.60 -2.28 -2.98 -2.44 0.42 2.73 ,,74,151,101,175,20
-2.32 -2.01 1.61 ,,24,162,83,154,55
0.32 1.37 -3.74 -0.09 0.96 1.12 -1.39 -0.55 3.57 ,-0.09 ,1,188,80,170,12
-4.83 -3.20 0.23 2.10 ,-0.09 ,33,41,87,9,79
-1.23 -0.82 0.49 0.34 -0.05 0.44 0.51 -0.09 -0.76 -0.23 0.43 -0.60 -0.16 -0.12 0.24 -0.34 -0.45 -1.05 -0.45 0.12 -0.19 0.13 -0.60 -0.70 0.18 0.44 -0.49 -0.38 0.60 -0.53 -0.54 -2.34 -1.17 ,,1,1,180,159,4
-3.50 -1.90 5.05 1.92 -2.87 -1.05 2.87 ,,73,80,119,187,41
5.05 3.48 -3.55 -2.13 ,-0.09 ,122,71,37,66,74
3.62 -2.61 0.51 -0.89 -0.19 0.69 ,,109,69,148,69,21
-0.64 -3.23 -1.36 2.34 -0.27 -1.03 -1.39 -0.48 1.64 0.80 0.96 0.43 0.42 3.41 ,,6,1,134,4,20
1.12 -0.03 1.41 -1.35 -2.77 -0.76 0.98 ,-0.09 ,17,55,39,95,29
-0.31 -0.21 -2.27 1.45 0.57 0.28 1.25 -0.07 -0.36 -1.12 -0.35 -1.03 0.60 -0.76 -0.49 1.14 -1.06 0.82 -0.78 -0.50 0.29 1.30 ,,1,81,1,19,7
-0.41 -0.89 0.67 0.25 -1.00 -3.13 3.26 0.36 -0.43 -1.01 -0.58 -0.38 0.46 -0.82 0.45 0.08 0.16 0.49 -0.03 -1.40 1.14 -0.23 -0.60 -0.03 0.25 -1.13 0.00 0.21 0.27 -0.74 2.15 1.30 ,,26,116,132,132,7
1.09 -2.38 0.43 1.85 2.98 1.85 -1.71 0.01 1.71 0.90 0.93 0.34 -0.75 0.51 2.89 ,,6,82,39,45,16
-0.32 -5.20 2.12 -1.46 -0.16 -1.17 2.48 0.73 -0.35 3.73 ,-0.18 ,14,143,97,33,31
-6.36 -4.65 1.12 1.72 ,-0.09 ,168,171,77,6,77
-2.58 -3.31 -1.50 -2.20 -1.64 2.35 -0.53 -0.20 -3.77 ,-0.18 ,86,105,113,86,32
1.30 -2.43 ,,9,107,69,156,90
-0.41 0.05 -0.24 -0.52 0.14 -0.12 0.21 -0.33 -0.33 -0.67 0.46 0.15 1.36 0.44 -0.18 0.15 -0.11 0.17 0.17 0.13 0.19 -0.21 -0.33 0.56 -0.44 0.20 -0.37 -0.13 -1.69 -0.44 0.27 -0.31 0.47 0.11 0.34 -0.34 1.47 -0.23 1.04 -2.87 0.13 -0.37 -0.30 0.06 0.15 0.16 0.14 -0.03 0.10 0.42 -0.03 -0.05 -0.28 -0.13 0.01 -0.12 -0.19 -0.55 -0.06 -0.84 0.01 -0.10 -0.12 -0.05 -0.52 -0.41 -0.20 -0.56 -0.51 -0.24 -0.14 -0.25 0.26 -0.88 -0.79 -0.98 0.00 -0.16 -0.16 0.14 -0.17 -0.35 -0.03 -0.09 -0.30 0.14 0.03 -0.04 -0.09 0.11 -0.53 -0.17 0.76 -0.93 -0.25 -0.30 -0.24 0.01 0.75 0.33 -0.10 0.54 -0.61 -0.04 -1.31 -0.44 0.07 ,-0.09 ,186,21,82,105,2
-5.32 2.93 -3.73 -2.35 ,-0.18 ,1,1,173,186,70
5.66 -4.44 2.15 -2.34 ,-0.18 ,88,171,17,46,79
-0.59 -2.51 -3.15 3.46 2.08 ,-0.09 ,1,177,155,9,70
-5.20 -2.51 1.89 ,-0.18 ,71,123,104,132,93
1.49 4.57 -2.01 2.61 0.11 2.83 0.79 2.92 ,-0.18 ,112,105,19,47,37
-4.70 1.25 -1.93 ,-0.09 ,143,71,137,8,42
3.30 -0.10 3.84 ,,102,84,166,52,82
-0.59 4.82 -5.74 -1.92 ,-0.18 ,173,12,124,51,46
-5.42 1.70 0.91 -1.43 ,,21,163,72,152,28
-0.59 0.08 -1.25 0.12 -1.23 1.32 -1.71 -0.78 0.49 -1.62 -0.12 -2.25 -0.68 -0.27 -0.51 -0.09 0.09 0.19 0.07 -0.80 0.22 0.24 0.24 0.52 -0.06 -0.75 0.75 -0.33 0.00 -0.73 0.18 0.78 0.18 -0.39 -0.08 -0.40 0.61 0.74 0.37 -0.54 -0.45 -0.58 0.18 -0.72 0.43 -1.09 0.74 0.79 0.51 ,-0.18 ,105,143,106,15,4
-0.64 -4.43 -2.70 -2.26 -0.14 2.67 -0.99 2.28 ,-0.18 ,80,123,168,8,37
0.14 -3.61 1.67 0.19 3.00 -2.19 1.66 -0.14 -2.24 -1.40 0.52 0.50 -1.08 ,-0.09 ,164,150,36,189,18
0.14 5.10 -2.66 0.45 ,-0.09 ,25,72,36,136,50
0.13 -2.91 2.95 -3.20 -2.30 ,-0.18 ,1,1,1,137,68
1.30 0.01 1.98 0.94 0.58 -1.94 -0.46 -0.44 0.41 -1.69 ,,153,122,1,125,23
3.91 -3.29 2.96 -2.13 ,-0.09 ,107,179,110,135,74
-5.20 4.45 -3.13 -2.30 ,-0.18 ,1,1,144,139,77
2.31 -0.47 0.90 0.96 -1.14 0.02 ,-0.09 ,177,63,88,113,51
-0.17 -5.37 1.95 -2.52 1.32 1.48 -1.38 -1.20 3.73 ,-0.09 ,146,128,119,127,31
-0.41 0.05 0.12 -0.24 -0.52 0.14 -0.12 -0.33 0.06 0.09 -1.29 -0.13 -0.64 -0.29 0.18 -0.84 -0.43 -0.42 -0.24 -0.37 -0.29 0.14 -0.39 0.06 -0.36 0.04 -0.35 -0.08 -0.14 -0.30 0.10 0.14 -0.24 0.08 0.11 -0.69 -0.28 -0.15 0.25 -0.08 0.28 -0.34 0.06 -0.21 0.57 -0.28 -0.17 -0.15 -0.22 0.24 -0.10 -0.17 -0.72 -0.31 0.07 -0.31 0.05 -0.03 -0.59 0.34 -0.31 -0.13 -0.50 0.01 0.20 0.00 0.06 0.38 0.10 -0.10 -0.13 -0.28 -0.44 0.01 -0.19 -0.48 0.29 -0.64 0.42 -0.37 -0.05 ,,6,69,188,101,2
6.00 -4.34 2.51 -2.30 ,-0.18 ,76,151,82,76,77
-0.14 0.41 -0.35 0.05 1.46 0.16 -1.71 -0.59 -0.54 -0.77 -0.19 -0.82 0.82 -0.28 0.96 0.41 -0.36 -1.05 -0.20 1.14 -0.10 -0.13 -0.37 -0.75 ,,3,164,72,152,4
-0.17 -1.55 1.63 -3.09 -2.68 ,-0.09 ,21,59,50,158,46
-0.59 0.58 1.06 -0.16 -0.23 2.00 -1.04 0.06 0.06 0.74 -1.88 -0.49 -1.41 0.14 0.11 0.51 0.09 0.44 -0.06 -1.07 0.12 -0.06 1.13 -1.57 0.15 -0.05 -1.17 0.13 0.92 -0.42 -1.25 -1.45 ,-0.09 ,129,66,21,12,6
-0.37 1.57 3.55 -0.08 -2.05 -0.37 -1.59 -0.83 -0.16 -1.18 0.24 -0.67 1.29 0.37 -0.03 0.15 0.28 -1.53 0.05 -0.68 4.01 ,,69,185,84,83,13
1.24 -3.89 2.97 2.13 ,-0.09 ,12,65,132,132,66
-4.25 3.01 -0.35 -2.59 ,-0.09 ,179,41,114,135,80
3.84 -2.45 -3.15 ,-0.09 ,103,75,55,85,96
0.37 1.69 -3.96 -3.23 ,,132,55,11,181,91
-0.41 -3.56 2.15 ,,26,116,180,129,91
-0.28 0.03 -0.48 -0.71 -0.12 1.32 0.30 -0.94 -1.97 -3.13 3.26 -0.83 -0.66 -1.12 -0.13 0.10 0.82 -0.42 -1.04 -1.43 -0.43 1.49 -0.38 0.32 -0.18 0.93 -0.78 0.52 0.53 -0.71 ,,149,155,84,55,7
-1.39 1.69 -3.96 2.96 ,-0.18 ,181,141,139,178,91
0.37 3.30 0.32 -2.18 0.08 0.56 1.34 0.22 -2.22 0.13 -1.08 0.19 -0.63 -2.79 ,-0.09 ,150,20,43,98,21
-3.10 0.92 -0.22 -2.86 ,,99,150,73,190,27
0.01 -2.41 -1.30 1.01 2.42 ,-0.09 ,17,188,69,191,26
6.11 -4.89 2.61 1.68 ,-0.18 ,25,160,11,47,75
2.09 1.14 1.04 -0.82 0.00 -2.30 ,,1,1,184,136,24
0.10 5.48 1.59 1.96 1.72 -1.89 -1.45 0.89 -2.87 ,,151,45,107,126,33
-4.94 ,,188,42,144,32,83
3.68 -3.12 2.79 ,-0.18 ,75,82,153,98,96
0.37 1.93 1.77 -1.06 -2.40 -1.76 ,,132,55,11,181,53
3.05 -3.71 2.77 -3.26 1.00 -1.41 1.37 -0.03 -1.89 -1.24 ,,50,188,115,140,18
0.14 0.62 -1.68 ,-0.09 ,25,72,36,136,85
5.89 -5.80 ,,135,72,148,53,96
-1.51 -4.36 2.27 0.57 -1.43 1.88 -0.28 2.02 ,,28,105,132,163,24
-0.14 -0.32 0.27 -0.25 0.14 -0.24 0.12 0.62 -0.11 -0.01 0.06 0.53 0.56 0.46 0.15 1.36 0.44 -0.18 0.15 -0.11 0.17 0.17 0.13 0.05 -0.15 0.22 -0.15 -0.03 0.23 0.42 -0.22 -0.07 -0.41 0.56 -0.44 0.20 -0.37 -0.13 -1.69 -0.44 0.27 -0.10 -0.31 0.47 0.11 0.34 -0.45 0.57 -0.11 0.81 -0.70 -0.24 -0.15 0.30 -0.42 -0.63 -0.18 -0.48 -0.39 0.14 -0.08 -0.35 -0.08 0.03 -0.37 0.13 -0.12 0.03 -0.05 -0.42 -0.52 -0.04 -0.15 -0.29 -0.39 -0.23 -0.16 0.43 -0.72 -0.17 -0.10 0.44 0.04 -0.34 0.04 0.41 0.14 0.02 -0.39 -0.32 -0.24 0.32 -0.61 0.04 -0.15 0.23 0.75 -0.27 -0.34 -0.65 -0.37 -0.17 -0.15 0.01 0.16 -0.28 -0.08 0.21 -0.56 0.37 -0.69 0.10 -0.23 -0.28 -0.44 0.02 0.06 -0.49 -0.80 0.10 0.10 -0.31 -0.94 -0.36 -0.44 0.07 ,-0.09 ,134,48,80,119,2
2.38 -0.90 0.10 3.95 ,-0.18 ,1,164,189,48,86
-0.64 -0.94 -0.64 1.47 2.45 -1.21 -0.62 -1.10 1.88 -2.27 ,-0.18 ,14,1,1,113,24
5.38 1.85 -3.47 -2.45 -2.16 0.48 ,-0.18 ,169,162,13,23,47
-1.91 -0.65 -1.89 -1.35 0.79 -0.98 ,-0.18 ,1,108,9,34,24
0.01 2.34 -0.96 3.09 ,,1,113,87,86,94
-0.14 5.97 3.24 -2.67 2.25 1.02 -2.40 ,-0.09 ,64,52,176,160,47
-0.07 -1.67 2.01 -0.44 -1.25 2.06 0.01 -2.17 -1.24 -1.15 -0.96 0.19 -0.03 ,-0.09 ,156,135,49,160,19
0.10 -0.59 2.25 -2.49 -0.14 ,,184,48,80,71,59
-4.83 -2.74 -0.55 4.43 ,-0.18 ,75,99,164,53,84
-2.19 0.72 2.90 -1.45 -0.64 -1.13 0.07 -1.26 0.45 0.68 1.23 -0.75 0.16 0.51 -2.15 -0.53 3.80 ,,104,101,188,63,14
-5.87 1.32 -3.46 ,,169,59,160,82,35
-0.37 -1.01 -0.12 -3.90 ,,81,68,6,50,83
-0.53 -6.09 -2.08 2.87 ,,152,101,159,63,41
-5.47 -1.84 1.15 -2.07 -3.46 ,,83,128,92,144,35
-5.01 2.26 ,,188,52,160,14,34
0.32 -4.25 -2.30 3.93 0.78 0.68 -2.46 -0.70 -0.59 2.85 ,,73,80,119,187,29
-2.41 -3.90 1.82 1.00 1.31 ,,1,1,177,1,18
1.24 -0.68 -2.19 0.26 1.10 0.32 -0.74 -0.87 -1.07 0.21 -0.86 0.52 0.88 0.55 0.24 -0.16 -0.27 -0.49 -0.66 -1.24 0.10 -0.82 -0.48 3.71 ,,56,192,43,20,9
5.64 3.24 1.32 -2.80 -1.01 ,,63,9,92,125,56
1.12 3.48 -1.80 2.74 ,-0.09 ,129,70,155,155,43
0.05 -3.80 -0.87 1.11 -0.82 -2.25 0.64 1.75 0.48 0.06 2.35 ,-0.09 ,5,126,39,33,26
-0.59 0.52 0.04 0.04 0.63 -0.30 -0.13 0.70 -0.05 0.51 -0.01 -0.46 -0.01 -0.84 0.95 -0.48 0.30 0.14 0.20 -0.35 0.56 0.34 -0.37 -1.65 -0.43 -0.61 0.54 0.14 0.21 0.37 -0.20 0.48 0.02 0.06 -0.22 0.11 0.24 0.07 -0.31 -0.24 0.08 0.41 -0.19 0.31 -0.44 -0.18 -0.10 0.43 0.27 -0.51 -0.10 -0.21 -0.24 -0.86 -0.24 -0.21 0.51 -0.99 -0.16 0.07 -0.44 -0.08 0.53 -0.63 -1.23 -0.34 0.29 -0.64 -0.36 0.27 0.42 -0.33 -0.82 -0.61 0.37 0.28 -0.12 -0.04 -0.32 0.34 1.00 -0.34 -0.60 0.16 0.40 -0.76 0.78 -0.21 -1.53 -0.87 -0.48 ,-0.09 ,188,55,67,154,3
-0.20 5.74 -2.41 -2.57 2.81 1.66 1.04 ,-0.18 ,66,191,155,125,38
-1.71 -4.27 -3.56 -1.90 -2.45 1.36 1.16 -1.15 1.85 ,,81,112,110,16,31
0.13 2.88 3.20 -3.50 -2.35 ,-0.18 ,5,1,1,129,70
-0.59 -2.42 -1.62 -3.74 ,-0.18 ,184,165,179,184,92
-0.14 0.59 1.43 1.79 1.70 1.38 0.42 1.43 0.06 -0.78 0.33 -0.40 0.22 0.06 0.20 0.94 0.11 -0.13 -0.65 -0.03 -0.63 -0.46 -0.87 0.11 0.02 -0.15 -0.23 -0.39 -0.54 0.75 -0.45 -1.51 0.70 -0.34 -1.80 ,-0.09 ,161,43,42,116,8
-1.70 0.65 -1.37 1.88 0.75 0.71 -2.58 -1.51 -0.81 -0.83 ,,82,63,128,190,25
2.20 -2.32 -1.13 -1.60 0.79 0.05 1.41 -0.75 0.94 ,,99,150,185,2,26
-3.89 0.14 3.46 ,-0.09 ,6,43,116,15,95
4.93 -4.16 -3.63 -0.78 ,,77,62,105,110,70
2.31 1.11 -1.33 2.13 -3.15 ,,117,93,122,85,59
-5.60 -4.53 ,,151,68,128,18,86
0.05 -1.03 ,-0.09 ,153,56,132,6,74
-3.03 4.04 -2.75 ,,192,113,60,180,80
5.76 -4.83 2.52 -2.30 ,-0.09 ,168,171,189,115,77
-5.65 -2.66 1.39 1.52 -0.69 -3.19 ,-0.18 ,75,109,72,86,40
-1.71 2.95 ,,73,187,81,187,61
0.10 -1.18 1.31 0.97 -1.87 -1.48 ,,192,113,60,180,45
-4.79 -2.93 -0.10 ,,169,143,46,140,81
2.31 -2.27 -0.06 -1.96 -3.35 ,,182,39,105,80,40
-3.50 -3.13 2.60 ,,183,77,142,43,33
-2.65 -1.29 -1.41 1.21 2.42 1.11 2.82 ,-0.18 ,90,97,178,191,42
-3.76 -3.92 2.41 ,-0.09 ,9,102,180,129,90
-0.98 2.54 0.45 -0.21 -0.86 1.32 0.30 1.56 -0.83 -0.35 0.76 0.55 -0.72 -1.09 -0.46 -0.42 0.15 -1.77 0.11 -0.59 -0.18 1.10 0.86 -0.27 -0.48 -0.54 0.47 -2.42 -1.57 ,,26,4,82,105,7
0.32 -5.64 -0.65 1.53 2.87 ,,162,105,178,47,41
5.83 -3.60 -2.81 2.62 -0.27 ,,111,189,176,58,51
-2.61 0.77 0.78 1.71 -1.03 -0.45 -2.40 ,-0.09 ,112,119,64,184,33
-0.74 2.52 -0.88 ,,151,45,107,32,23
1.30 -1.84 1.72 0.59 1.10 -1.90 -1.44 0.53 ,,186,108,69,156,32
-0.14 0.27 -0.25 0.14 -0.24 0.12 0.62 -0.11 -0.01 0.06 0.23 0.22 0.07 0.14 -0.41 -0.26 -0.14 0.80 -0.13 -0.64 -0.29 0.47 -0.26 -0.34 1.47 -0.23 1.04 -0.24 -0.15 0.30 -0.42 -0.63 -0.18 -0.48 -0.39 0.14 -0.08 -0.16 -0.14 -0.25 0.26 -0.88 -0.79 -0.98 0.00 -0.16 -0.16 -0.17 0.23 -0.28 -0.47 -0.27 -0.34 -0.65 -0.37 -0.69 ,-0.09 ,150,8,43,11,2
-0.14 4.36 -0.27 0.85 -1.04 1.21 -2.45 -0.89 0.07 -4.00 ,-0.09 ,151,157,70,142,31
-5.67 -4.27 0.95 2.11 ,-0.18 ,101,83,123,25,71
-3.99 -2.42 0.72 ,,1,129,161,152,92
5.66 4.17 -2.42 -2.34 ,,121,39,107,100,79
1.43 -1.55 -3.83 ,,121,39,107,8,67
5.70 3.96 1.60 -2.13 ,-0.18 ,119,140,125,100,76
-0.53 2.59 -3.50 3.53 0.45 ,,2,140,154,91,69
4.48 0.68 2.56 -2.49 -1.49 ,-0.09 ,153,60,192,151,51
-0.59 -6.30 -2.53 -2.08 2.15 2.96 -2.01 3.47 ,,68,108,90,76,38
0.14 3.59 3.86 -3.12 ,-0.18 ,101,12,147,187,82
-0.10 -3.80 -2.09 -1.66 2.32 1.72 ,-0.18 ,14,143,97,33,54
-0.32 -2.35 0.89 -2.86 0.05 ,-0.18 ,41,168,8,192,16
-6.36 -4.30 2.15 -2.34 ,-0.18 ,80,123,104,132,79
-0.59 -1.14 2.96 0.29 -1.71 -2.55 0.63 ,-0.09 ,184,117,33,162,37
2.34 1.90 -1.80 2.22 -1.38 1.32 1.02 2.13 ,,106,95,4,58,33
0.32 -0.27 -0.02 0.14 0.24 -0.07 0.16 -0.39 -1.09 -0.29 -0.31 0.07 -0.46 -0.55 0.01 -0.32 -0.33 -0.62 1.38 0.15 -0.61 2.18 1.98 -0.38 -0.41 -0.18 -0.28 0.15 0.14 -0.48 -0.22 -0.29 -0.48 0.31 -0.44 -0.18 -0.13 0.38 0.14 -0.71 -0.08 -0.14 -0.19 0.72 -0.31 -0.80 -0.09 -0.27 -0.04 0.61 -0.54 -0.50 -0.25 -0.39 -0.71 -0.73 -0.24 -0.48 0.75 0.17 -0.19 -1.22 0.06 -0.37 -2.11 0.21 ,-0.18 ,90,97,178,191,3
-5.60 -4.16 1.04 2.32 ,,12,125,140,84,80
0.01 1.78 1.72 3.26 ,-0.09 ,10,65,132,132,93
0.01 -0.06 0.58 1.45 -0.08 0.17 -0.52 -0.20 -0.15 -0.47 -1.03 ,-0.09 ,1,153,56,132,7
-4.70 -3.57 1.04 2.32 ,,8,88,132,91,80
-5.70 5.35 ,,143,71,137,52,82
-2.80 1.42 1.30 -1.49 2.42 0.74 2.93 ,,102,84,166,8,42
-0.14 0.10 2.80 -1.54 1.04 -1.51 -1.23 -2.18 3.27 -0.03 0.65 0.19 0.84 0.63 0.91 -0.72 -1.27 1.46 -0.77 0.80 1.24 -0.57 -0.72 -0.13 3.50 ,-0.18 ,71,82,39,45,10
-4.68 -0.77 -1.13 0.77 -0.90 2.39 1.15 -0.35 3.73 ,,6,24,141,98,31
-5.36 -1.65 ,,71,166,72,192,52
0.01 -2.30 -1.62 -1.81 -0.37 -1.88 0.94 0.66 1.42 -1.14 2.58 ,-0.09 ,17,188,69,22,27
1.44 3.09 4.03 2.44 -2.26 1.39 -3.15 ,-0.09 ,162,177,43,103,41
2.15 1.35 2.75 ,,1,177,172,62,92
-2.90 -4.17 -0.70 0.54 ,-0.18 ,48,73,1,64,76
-2.35 -2.27 -3.36 3.40 2.39 ,,119,140,125,8,63
0.37 -1.26 ,-0.09 ,1,113,55,150,74
-0.59 -5.20 -3.67 2.41 1.75 ,-0.09 ,62,51,74,20,60
-1.74 -2.22 -1.51 -1.34 2.42 1.25 ,-0.18 ,18,135,84,55,52
1.88 1.66 -3.19 ,,149,171,176,63,91
0.14 -1.66 1.72 -0.46 3.00 -1.64 -0.24 -0.42 ,-0.09 ,25,72,36,184,18
6.36 -2.69 -0.90 1.96 0.90 -2.68 ,,78,149,177,134,46
-2.80 0.53 1.35 ,,33,184,47,139,30
-0.17 -3.99 2.47 -2.59 2.25 2.08 ,-0.09 ,140,100,83,21,40
2.09 2.90 -2.40 -0.23 4.57 0.35 -1.16 -0.23 -0.42 -3.68 ,,128,152,35,188,20
1.12 3.18 -1.75 -0.25 ,-0.09 ,17,55,39,95,66
-3.80 -3.17 1.89 1.94 0.79 -2.53 -0.75 2.42 ,,153,122,136,124,26
-0.40 1.40 -3.79 1.73 -0.07 0.04 -1.10 1.90 -1.57 -0.30 -2.39 2.18 ,-0.09 ,2,10,58,2,23
-0.59 -4.51 0.66 1.26 1.05 0.62 -3.08 -0.42 0.94 ,-0.09 ,164,150,36,189,31
-2.05 2.49 -1.12 0.67 ,-0.18 ,1,1,144,111,66
-1.91 3.23 -2.45 -2.11 1.97 -1.20 -2.02 -0.75 -0.34 -0.85 ,-0.18 ,68,76,10,64,26
-2.65 3.15 -2.77 ,,99,150,73,190,65
0.13 -4.10 -2.36 -1.59 0.09 -1.22 2.63 0.73 -1.09 1.25 ,,5,140,154,91,30
-4.25 1.10 -2.83 -3.07 0.74 ,-0.09 ,143,100,83,21,51
5.97 4.16 -1.29 -3.43 ,-0.09 ,150,20,43,98,81
-0.59 -3.09 -0.17 -3.23 ,,172,36,112,101,91
2.38 -2.66 1.70 1.40 0.52 -2.14 0.89 -2.87 ,,151,61,21,29,33
-2.62 -2.40 0.85 2.02 -1.29 -1.82 0.43 1.66 0.90 0.53 0.11 0.00 -0.71 ,,30,44,107,32,17
4.48 -1.83 2.75 -1.18 -2.25 -1.42 ,-0.18 ,68,76,10,64,46
0.32 -1.42 -3.67 2.76 2.49 ,,15,26,149,1,65
1.30 1.85 -2.01 -1.69 1.44 -1.49 ,,111,189,177,182,51
-0.10 4.82 -4.72 -0.88 2.41 1.14 2.34 ,-0.18 ,78,149,177,47,46
1.24 -4.19 0.35 -0.60 0.29 1.42 -0.21 -1.73 -1.21 -1.47 2.39 -2.10 ,-0.09 ,129,66,21,12,21
0.14 2.34 -1.34 -0.17 1.52 0.61 -1.13 -3.47 -2.67 1.07 0.63 0.28 -1.20 -1.48 -0.50 -1.80 1.29 -1.36 0.56 -1.15 2.78 ,-0.09 ,171,95,90,148,13
0.32 -2.59 1.83 0.91 -0.69 -3.68 ,,99,150,73,190,20
-0.14 1.82 -0.56 0.26 -0.50 -0.54 -1.28 1.84 0.58 -1.47 -2.69 ,-0.18 ,179,167,165,137,26
0.26 -6.10 -3.54 3.34 -2.62 0.97 2.13 ,-0.09 ,156,135,129,159,47
-4.70 -3.57 2.32 ,,58,164,84,160,80
2.42 1.21 1.58 1.21 -1.86 -1.48 1.03 -2.87 ,,151,45,107,142,33
-6.16 -3.88 1.10 0.45 ,-0.09 ,151,157,70,32,71
-0.59 -2.29 -3.61 1.65 -0.26 -2.87 -1.27 0.00 -1.96 -0.72 0.53 0.42 0.00 3.72 ,-0.18 ,175,165,97,33,17
-0.28 -2.69 1.93 -0.10 -0.80 -1.47 -0.29 1.43 -0.28 1.47 0.51 2.89 ,,14,127,32,58,16
-0.64 -2.58 -2.27 -1.89 -1.29 ,,55,85,94,137,59
-3.11 -3.47 ,,133,68,128,18,70
0.14 -0.77 -1.33 -1.14 0.02 -2.36 -1.04 -0.20 -0.25 0.27 -1.52 0.19 -0.16 0.41 -1.69 -0.67 -1.63 0.13 0.16 -0.55 -0.24 -0.90 -0.20 -0.49 -0.19 0.18 0.21 -0.23 -0.17 0.65 0.30 -0.53 -0.50 0.93 -0.14 -0.83 0.42 -0.66 2.14 1.24 ,,69,73,166,8,6
5.09 -3.99 -0.60 -3.25 ,,102,164,84,83,82
-0.41 0.50 -0.08 -0.02 0.51 0.74 1.04 0.15 -0.67 -0.63 -0.34 -0.49 0.74 -0.63 0.60 0.13 0.92 -0.95 0.90 0.39 -2.41 -1.52 ,-0.09 ,123,192,30,157,6
0.32 2.55 -0.70 3.12 ,-0.18 ,63,171,85,38,93
