2.07 0.79 -0.57 -5.77 -5.82 -1.91 -0.86 -0.83 ,,186,4,117,82,16
-0.16 -0.88 -2.55 -1.73 -13.86 -8.16 -1.60 ,,65,93,159,161,30
-0.96 3.00 -1.17 3.68 21.16 -2.27 1.09 ,,136,25,44,144,27
0.23 -23.19 ,,1,176,35,92,96
-22.23 2.70 ,,1,192,25,189,45
-1.68 2.53 0.12 0.34 3.13 -1.33 -0.09 0.05 -1.93 -0.39 -2.24 -2.10 13.33 -0.18 -1.22 -1.23 -0.81 -0.26 0.20 -1.11 ,,181,18,162,107,8
0.02 -0.75 0.82 -1.27 0.07 -1.91 -0.21 1.15 -0.34 -18.32 0.55 0.80 -0.92 1.27 ,,33,159,165,7,12
2.13 21.13 ,,148,36,155,48,89
1.08 5.50 -5.00 18.02 -2.73 ,,106,129,23,53,40
0.19 0.22 0.02 -3.37 -0.89 ,,127,174,123,186,5
2.45 21.60 ,,117,42,161,103,96
-0.71 -2.37 -1.09 0.27 5.47 -1.10 1.73 0.53 ,,123,94,169,20,16
-0.49 -3.76 5.99 2.22 ,,123,76,31,16,43
0.19 -0.97 -24.39 3.19 ,,86,91,38,28,51
-0.53 -4.74 -16.18 3.46 ,,6,87,48,44,57
1.78 -2.63 -1.41 0.39 -1.18 -2.95 0.50 -0.73 0.41 -0.26 1.03 0.65 2.20 2.94 1.14 2.83 13.40 -0.33 -0.67 0.16 ,,1,1,113,140,7
0.10 -2.19 -2.52 -2.16 -17.84 -2.64 0.37 ,,1,10,156,64,19
-1.42 -7.80 14.39 ,,31,61,178,90,53
2.62 -20.70 ,,84,102,187,141,92
0.02 -3.48 -20.79 ,,15,189,154,3,94
2.69 1.61 -0.82 ,,187,17,116,10,15
0.87 0.09 0.27 -2.10 -5.12 -1.87 -1.02 -0.99 ,,124,19,138,93,15
3.20 22.20 ,,138,167,5,54,83
-0.46 -3.09 -26.00 -3.78 ,,84,102,187,33,53
-0.35 -4.34 -12.61 -5.43 ,,159,113,170,142,59
-0.09 3.93 -16.55 5.75 ,,9,1,1,113,61
3.62 -22.51 ,,103,31,47,134,96
-1.39 -1.52 -17.85 ,,93,71,45,191,83
0.20 -0.59 12.77 ,,185,42,156,96,62
0.85 1.01 18.25 ,,42,168,156,38,84
-1.29 -1.51 -15.56 ,,27,46,63,161,81
0.16 6.12 -19.06 1.40 ,,95,50,100,190,39
0.10 1.25 18.23 ,,29,145,14,60,87
-0.51 2.58 1.61 1.15 8.17 1.27 ,,181,79,171,115,12
0.23 0.91 3.80 -2.37 20.98 -2.16 -1.46 ,,36,20,162,107,29
-0.03 -4.96 -16.59 4.95 ,,173,157,132,55,60
-0.53 0.85 15.36 ,,95,3,81,143,39
1.65 1.82 -13.86 ,,182,169,192,128,72
1.15 9.91 -2.59 ,,165,44,158,75,38
-0.21 3.95 21.98 ,,119,170,127,99,88
-0.05 -0.71 -0.02 0.06 -0.35 -0.16 0.52 -0.51 2.43 -1.35 -0.16 -1.37 -0.22 0.37 -1.97 0.36 2.20 -1.47 0.12 0.09 -1.09 -1.32 -0.87 -2.44 0.63 -0.24 1.70 -2.81 -4.32 -1.20 -1.01 0.11 0.47 0.56 0.33 -0.50 -0.24 -0.76 0.14 -0.48 0.02 -0.39 -1.17 0.14 -0.54 -0.06 ,,161,146,118,81,3
-4.00 -22.39 ,,18,135,111,13,96
-0.27 -6.92 -13.62 ,,127,175,123,186,56
-0.08 -0.44 -0.95 -3.43 -3.14 -17.69 -1.40 -0.92 -0.82 ,,116,147,160,46,15
-1.15 6.05 2.08 ,,189,109,19,117,42
-0.62 0.08 -0.69 -0.72 -0.13 -2.44 0.63 -0.24 -0.66 -0.79 -0.43 0.14 -0.29 ,,119,170,127,190,3
-2.06 18.03 ,,177,47,160,100,80
0.41 -1.66 19.02 ,,1,1,113,11,90
-2.92 -1.44 -3.36 -9.27 -1.60 -1.00 ,,138,167,156,38,15
-0.21 1.43 2.12 -1.73 10.49 8.38 -1.53 ,,87,22,154,120,30
-4.34 6.00 ,,162,19,129,55,62
-1.15 4.19 15.14 ,,95,3,34,2,39
-1.70 2.70 3.76 ,,5,61,178,90,5
0.73 1.30 16.01 ,,1,1,144,189,82
-0.33 0.60 19.61 ,,116,147,160,46,88
-0.33 3.86 -3.74 -20.92 -2.38 ,,161,146,118,81,42
0.02 -3.40 18.71 ,,15,159,37,96,84
1.66 0.52 -14.86 ,,27,46,63,161,69
1.98 20.09 ,,183,138,24,125,86
-0.09 3.63 -20.66 1.00 ,,18,101,59,139,35
-0.45 -2.56 -10.34 -12.52 -0.44 ,,83,130,91,17,30
0.31 -1.25 -1.22 1.62 0.60 2.58 1.39 0.03 -0.57 ,,185,110,43,74,6
-4.02 24.19 ,,1,1,77,140,82
2.88 16.83 ,,59,6,79,104,71
-1.13 22.87 ,,49,1,163,26,88
-4.55 -21.27 ,,53,63,165,7,91
0.99 3.65 25.26 3.16 ,,80,13,134,143,53
-0.53 3.91 -15.08 ,,168,120,45,192,66
-0.01 -2.56 -20.49 ,,191,192,65,161,92
-0.27 -3.09 -21.56 ,,133,90,141,140,88
-0.08 -1.24 0.13 -6.58 18.48 -2.67 -1.39 ,,65,173,165,104,27
0.77 -2.85 13.12 6.55 -1.60 ,,1,1,17,34,30
2.78 3.49 -0.50 2.07 13.56 -1.80 0.02 ,,117,42,161,103,20
-0.03 -1.24 1.92 -0.59 3.85 0.15 -0.21 -0.35 1.63 0.09 1.94 1.80 0.27 -8.71 0.36 0.93 -0.26 0.26 -0.71 0.55 ,,9,19,72,161,8
-0.16 3.95 19.13 ,,191,192,1,29,88
0.27 -0.44 -0.80 1.19 -2.04 -2.21 -0.35 1.29 1.46 0.65 -0.89 0.62 -0.36 0.01 -2.13 1.10 -3.00 -1.04 -2.79 -2.01 -1.81 0.16 -0.90 -0.16 0.15 -0.57 -1.02 ,,83,130,7,40,6
-0.35 -4.07 -11.98 -6.78 ,,148,115,91,17,63
-3.87 -23.59 ,,1,177,140,191,87
0.16 -20.79 ,,184,100,12,129,94
1.14 3.16 -1.98 -4.87 9.50 7.57 -2.35 -0.98 ,,65,22,14,180,20
-4.42 -7.94 14.28 ,,38,143,84,122,54
0.42 18.95 ,,106,129,23,181,89
0.10 -0.51 -3.76 19.81 -1.35 ,,1,1,129,63,26
0.23 4.30 -16.34 2.60 ,,114,169,107,98,59
-0.57 0.61 2.57 0.34 -2.92 -1.18 0.40 5.93 3.21 14.10 -1.87 0.85 0.69 ,,110,70,181,177,15
0.20 3.09 25.40 -2.78 ,,180,40,152,126,48
0.85 -4.46 16.18 ,,2,1,1,113,78
4.51 23.95 2.67 ,,124,100,19,49,47
-1.74 -1.52 -17.85 ,,23,86,147,140,83
-0.49 -0.37 -0.78 2.73 -0.10 -1.73 -6.20 -18.64 -2.38 -1.46 -0.90 ,,157,159,192,74,17
0.45 1.92 -7.56 -14.78 -0.69 ,,116,147,52,21,28
-1.57 5.38 14.80 ,,173,117,97,111,70
1.54 -4.51 -0.17 -7.04 7.35 ,,42,56,158,68,31
-1.19 -3.52 -16.45 ,,36,179,109,60,69
0.27 -1.29 2.03 3.42 -0.77 -0.52 9.46 8.67 -1.32 0.11 ,,127,159,37,96,18
-0.29 -1.42 -0.35 -3.75 -0.84 1.44 -3.65 -18.49 2.08 -0.44 -0.90 ,,21,143,61,55,17
0.05 -3.47 16.47 ,,103,121,60,84,76
1.08 0.46 24.02 3.37 ,,49,11,171,152,52
-0.57 -2.92 -20.49 ,,191,190,93,157,92
-0.32 0.45 -1.12 0.97 -0.37 1.61 -0.26 0.48 3.15 2.60 7.44 9.43 1.74 0.44 -0.17 1.27 ,,171,53,69,161,12
-0.13 -0.88 -19.91 ,,191,192,161,157,88
-0.13 -2.47 22.54 -1.70 ,,95,3,129,62,39
0.02 -4.67 -12.61 7.55 ,,44,165,93,56,59
2.88 -7.98 11.75 ,,117,79,131,81,56
-0.03 -0.24 3.03 2.86 -2.09 -3.31 9.38 8.37 -1.83 -0.46 ,,84,21,179,104,20
0.03 -2.44 -17.85 ,,34,54,47,154,83
-2.39 0.82 -1.94 -2.65 2.24 3.98 10.11 -2.01 -0.60 -0.52 ,,122,100,19,49,11
-0.25 1.97 2.83 0.62 -3.69 -6.15 13.50 -1.97 -0.19 ,,191,190,164,107,21
-0.22 0.03 -1.73 1.87 3.91 8.17 9.19 0.76 -0.56 ,,181,18,95,157,12
-0.22 -0.35 -3.11 -8.27 -15.50 1.14 ,,37,103,90,17,36
0.02 0.55 -0.11 0.17 -0.75 1.51 1.23 -1.05 -0.19 1.10 -3.00 -0.48 -7.28 -9.91 0.82 1.10 1.18 0.15 0.56 0.38 0.16 -1.20 ,,83,130,22,17,6
-0.40 4.59 -3.51 21.83 -3.16 ,,120,135,6,114,42
-0.29 -0.44 0.65 3.25 -0.29 -0.47 -0.68 -3.99 -2.58 -1.70 -1.46 -0.95 -1.04 ,,91,133,11,90,13
1.05 25.66 3.63 ,,150,25,92,144,54
-0.03 -0.62 -0.81 -3.85 -0.44 -4.04 -14.52 0.16 1.41 -0.20 -0.30 ,,1,161,122,73,10
-3.99 22.96 ,,114,76,139,29,91
-1.02 -1.06 -0.19 -0.30 -4.08 0.40 -0.66 0.42 -0.66 1.58 -0.44 0.73 2.82 1.18 -10.39 -0.02 0.29 0.79 -0.31 0.89 -0.44 -0.71 0.85 ,,170,109,108,14,7
-3.99 -22.39 ,,173,157,84,143,91
0.02 4.70 -16.69 4.95 ,,109,148,151,87,60
0.85 -1.94 14.50 ,,182,25,162,107,72
-0.03 1.43 -2.60 1.71 -4.65 -1.45 0.04 -3.99 -2.15 -15.77 -0.45 -0.59 -0.45 -0.86 ,,181,162,157,75,12
-0.03 2.10 19.24 ,,91,133,11,90,91
18.48 -2.67 -1.39 ,,1,1,1,165,27
-0.14 -1.09 -1.22 4.57 9.11 7.98 2.25 0.68 ,,136,85,34,146,20
-0.45 -1.01 -7.12 -1.35 ,,87,182,130,13,26
3.65 -22.54 ,,147,118,89,71,90
0.25 2.27 -16.91 ,,173,117,97,127,70
-3.18 8.44 -16.49 ,,134,90,141,140,67
1.31 -25.01 ,,180,94,152,105,92
-0.61 -0.52 -4.23 -10.15 1.71 -1.69 ,,13,81,6,25,28
0.02 -0.58 0.47 -0.71 -0.36 -0.07 -0.41 1.08 -0.84 -0.35 0.63 0.01 -1.04 ,,66,8,135,8,4
0.27 2.32 2.57 -4.48 16.70 -1.30 ,,106,129,23,53,35
-0.09 -0.72 -19.25 ,,18,101,59,123,89
-0.08 -0.18 -0.11 -0.02 0.03 0.24 -0.97 0.11 -0.24 0.27 0.18 -0.50 -0.57 -0.20 0.20 0.40 0.26 -0.68 -1.54 -0.08 -0.13 0.01 0.28 -1.22 -0.06 -1.10 -0.22 -1.53 -0.51 -0.85 -0.90 0.06 -0.50 -0.40 1.56 0.56 0.33 0.65 0.56 -0.24 -0.78 -0.23 -0.21 -0.70 0.24 -1.18 -0.50 0.60 -0.55 -0.30 -0.20 -0.19 0.02 -0.48 0.30 -0.42 -0.22 -0.42 0.38 -0.23 ,,121,176,190,71,2
0.97 -0.37 1.61 -0.09 -1.45 0.04 -5.08 9.19 -1.20 -0.59 -0.45 -0.86 ,,122,2,21,50,12
0.19 0.36 0.83 3.34 -0.34 0.92 1.39 0.07 -1.54 0.42 0.23 0.15 0.09 -2.20 0.84 -1.19 -1.78 -1.51 4.68 4.75 8.52 0.06 -0.68 -0.38 -1.44 0.30 -0.40 -0.47 -0.01 -0.61 -0.84 ,,37,26,7,139,5
-0.01 -4.96 16.29 -5.25 ,,157,66,189,191,60
-0.08 -0.18 -0.11 -0.02 0.03 0.24 -0.51 0.01 0.19 -0.35 0.68 -0.74 -0.05 -0.50 1.00 -1.50 7.70 0.00 -0.50 -0.30 -0.24 -0.78 -0.23 -0.21 -0.70 0.24 -1.18 -0.27 -0.29 -0.19 -0.01 -0.29 -0.17 -0.65 -0.47 0.01 -0.12 0.01 -0.16 0.34 -0.39 -0.54 -0.11 0.05 -0.72 -0.33 ,,1,1,1,75,2
-1.03 3.80 -0.99 -7.99 12.55 -1.61 ,,123,127,6,121,32
-0.33 -0.41 4.25 -6.48 17.64 -1.42 ,,87,182,130,148,29
-2.74 -8.52 1.05 ,,36,77,171,115,26
-0.24 -1.24 18.23 ,,99,138,137,23,87
0.98 -1.44 -3.46 -0.02 -17.49 1.82 ,,62,144,107,163,20
-0.50 -0.14 -3.11 -5.11 0.38 -3.37 -4.84 0.84 -0.95 0.74 ,,28,12,134,191,13
4.06 6.84 7.10 ,,80,141,54,119,53
-0.49 -0.44 15.51 ,,104,150,25,96,76
-0.19 -0.79 -0.11 4.01 -0.12 -0.20 0.20 3.32 0.45 18.17 -0.80 -0.92 -1.01 ,,90,37,37,142,13
-0.05 -2.27 -2.60 4.52 -22.16 2.11 1.11 ,,191,94,91,5,28
-0.03 -2.33 -1.57 ,,66,8,135,8,30
0.31 -1.95 3.01 -3.10 13.12 -6.85 -1.60 ,,45,42,102,70,30
-1.07 7.51 -2.90 ,,184,110,43,74,43
0.19 -3.31 15.40 ,,33,130,148,79,80
1.30 -16.31 ,,188,47,160,189,82
-0.32 -1.54 3.30 -6.62 11.73 1.84 ,,22,4,90,101,32
-0.08 -0.69 -1.37 -2.99 -0.46 -0.95 -1.04 ,,88,18,150,34,13
-0.27 -2.40 -19.54 ,,191,94,91,5,91
-1.57 -7.32 12.22 -0.44 ,,142,12,158,54,30
-0.61 -2.42 -25.22 2.30 ,,4,142,100,36,48
-0.22 -0.12 -0.19 -0.28 -0.33 -0.54 0.21 -0.31 -0.49 0.05 0.52 0.08 0.56 0.86 -1.82 -0.19 -0.35 0.17 -0.29 -0.41 0.00 -0.50 -0.70 0.28 -0.22 -0.17 -0.23 -0.28 0.38 0.24 -0.81 -0.41 -0.27 1.39 -0.29 0.17 1.52 0.61 -0.44 -1.86 -0.08 0.33 -0.95 -0.86 0.41 -0.06 0.48 -0.07 -0.09 0.88 -0.03 -0.01 -0.19 0.00 -0.11 0.17 -0.31 -0.18 -0.31 0.09 0.24 -0.19 -0.35 0.42 0.03 ,,187,75,115,121,2
-5.37 -26.01 3.28 ,,179,105,161,5,56
0.19 1.93 -16.73 -1.70 ,,90,71,118,186,39
0.27 -0.05 -0.63 1.39 -1.69 -1.30 1.45 -3.36 0.36 -1.88 0.14 -1.03 -3.12 -1.48 -2.57 -5.78 -1.03 0.46 1.15 0.15 0.43 -0.44 0.41 -1.15 ,,79,121,126,55,7
4.54 -18.43 ,,161,52,26,149,85
-3.01 -2.98 -6.48 -1.90 ,,31,61,178,90,21
-0.08 -0.18 -0.11 -0.02 0.03 0.24 0.50 0.79 0.66 0.52 -0.96 0.08 -0.26 -0.49 1.45 -0.69 0.56 0.86 -1.82 0.01 -0.50 -0.97 0.11 -0.24 0.27 0.18 -0.50 -0.57 -0.20 0.20 0.40 -0.58 -0.20 -0.14 -0.29 0.10 0.41 -0.07 -0.02 -0.68 -0.54 -0.37 0.51 0.11 -0.03 -1.69 -0.38 -0.40 -1.71 1.56 -0.22 3.31 0.10 7.70 0.00 -0.50 -0.30 -0.24 -0.78 -0.23 -0.21 -0.70 0.24 -1.18 -0.27 -0.29 -0.19 -0.01 -0.29 -0.17 -0.65 -0.47 0.01 -0.12 0.01 -0.16 0.34 -0.23 ,,121,176,22,60,2
-0.49 0.37 2.52 -4.78 -19.49 -1.46 -0.90 ,,177,137,160,101,17
-4.74 -16.18 -3.76 ,,42,138,113,155,57
-1.04 -0.79 -16.48 ,,6,90,38,28,78
1.37 18.04 ,,124,19,158,109,83
1.22 -0.17 -7.04 11.84 ,,42,56,138,93,31
-2.58 1.54 -8.81 -0.61 ,,114,76,139,29,26
-0.41 -0.45 1.53 -0.89 -3.65 1.92 -0.80 0.33 -2.67 -0.86 9.57 -0.56 -1.54 0.68 -0.93 ,,87,182,130,148,7
-0.33 -4.49 -26.01 -3.72 ,,61,173,130,4,56
-1.64 20.49 ,,1,1,1,52,94
0.02 -0.67 -0.71 0.34 2.61 0.24 -1.42 -4.56 7.86 -1.40 -0.92 -0.82 ,,98,129,23,53,15
0.02 2.88 -19.25 ,,122,169,107,98,89
0.16 -3.15 -6.79 -18.04 -0.63 ,,103,121,60,55,35
-1.39 3.33 -15.81 ,,5,84,51,96,76
0.73 -3.34 -3.00 ,,22,22,129,60,45
-8.88 -1.70 ,,29,145,14,109,39
0.05 0.57 -0.58 -1.17 0.60 -0.24 0.47 1.85 -0.01 -0.50 -1.12 -1.07 -0.66 2.20 -1.47 0.08 -0.72 -0.20 -0.05 -0.36 -0.72 0.35 0.11 0.21 0.43 -0.59 -0.44 -1.27 -0.73 -0.76 -0.66 0.41 2.88 0.58 8.41 -0.54 -0.41 -0.77 -0.86 -0.63 0.20 -0.06 0.46 -0.41 -0.34 -0.44 0.24 -0.24 ,,119,170,178,155,3
20.19 ,,1,1,33,159,92
-1.91 0.21 -14.73 2.10 0.13 ,,171,53,133,68,12
-1.15 4.51 15.51 ,,1,129,54,46,76
3.19 22.60 ,,184,173,157,75,94
0.74 5.06 -13.86 ,,182,104,188,141,72
-0.61 -5.17 15.19 ,,65,93,154,161,68
-1.90 -4.09 -13.91 ,,177,47,177,113,68
-2.74 18.04 ,,29,136,34,183,83
2.04 3.14 -1.53 -5.26 19.05 -2.47 -0.46 ,,145,157,128,111,23
-0.57 -0.25 0.33 -1.69 0.19 0.48 0.72 1.55 2.37 2.47 4.32 0.77 0.85 ,,5,84,51,96,7
-0.32 0.35 4.94 5.26 16.70 1.00 ,,79,52,26,149,35
-1.03 1.30 -16.31 ,,8,33,60,189,82
21.58 ,,3,173,2,108,79
0.27 1.14 2.90 3.26 0.18 -2.14 -2.37 19.19 -2.43 -1.46 -0.90 ,,106,129,26,53,17
1.20 4.29 0.59 -0.42 0.48 -0.81 0.82 -0.75 -1.36 -0.72 -0.68 -0.38 -1.44 0.30 -0.40 -0.47 -0.30 0.36 -0.38 ,,117,42,161,87,5
-0.17 -0.72 -19.25 ,,116,68,72,100,89
-1.19 -16.21 6.48 ,,60,176,108,91,59
-1.04 -3.86 1.18 -17.06 0.96 ,,159,113,170,34,35
-0.71 -0.91 2.54 -1.18 1.87 -0.03 1.47 1.63 4.27 8.42 8.57 -1.14 -0.95 0.74 ,,123,55,165,168,13
1.91 0.70 -0.32 -0.83 -0.93 ,,28,140,54,119,16
1.54 -1.33 14.32 ,,22,22,129,100,73
1.66 3.46 11.35 -11.33 ,,103,31,47,134,45
0.16 4.81 -6.30 ,,95,50,100,190,62
0.19 0.80 19.50 ,,87,22,154,120,87
1.20 3.57 -1.73 5.18 19.07 -2.47 -0.90 ,,46,26,44,144,22
-0.61 -1.01 -2.09 0.04 -7.51 1.30 ,,136,108,72,38,30
-0.22 -0.10 -0.41 1.39 -1.69 -1.30 -1.19 2.42 0.94 0.27 -0.35 -1.03 1.35 -3.22 -1.55 0.33 -2.57 -5.78 0.73 -0.76 -1.45 -0.45 -1.05 0.05 -0.11 -1.15 ,,3,1,1,16,7
4.07 -19.54 ,,133,179,54,186,91
0.02 4.07 10.35 -3.72 ,,9,19,8,29,56
0.07 -0.61 0.47 1.11 1.80 0.57 -0.24 0.81 ,,185,154,56,143,8
0.31 1.23 -1.32 0.15 -4.05 7.98 -0.35 ,,87,182,130,148,20
1.99 -6.08 -0.20 ,,117,79,131,81,26
0.23 1.07 -2.84 0.88 -2.17 -0.27 1.47 1.63 3.95 8.42 -1.04 ,,16,16,123,168,13
-0.20 -0.33 -0.51 -0.06 -0.50 1.07 -0.31 -0.01 1.00 -0.70 0.65 0.87 -0.70 0.01 0.66 0.26 -1.75 0.39 -1.49 -1.53 -0.50 -0.73 0.32 -0.41 -0.07 0.01 0.28 -1.22 -0.06 -1.10 -0.22 -1.53 -0.51 -0.85 -0.90 0.06 -0.50 0.08 0.10 1.41 -1.00 -1.86 -0.70 0.06 0.60 -0.13 0.35 -0.48 0.30 -0.42 -0.22 -0.42 0.38 -0.23 -0.19 0.05 -0.72 ,,40,161,8,20,2
-0.08 -0.41 -0.45 1.53 -0.89 -3.65 0.18 -0.75 -3.27 -0.92 -1.87 -0.25 -9.87 -0.45 -1.05 -0.43 -0.11 -0.93 ,,29,153,186,75,7
-4.07 22.02 ,,114,76,139,29,89
0.03 -2.58 -25.20 -3.77 ,,4,142,123,186,48
0.08 -2.93 24.19 -3.36 ,,1,1,161,152,44
0.20 3.49 14.32 ,,103,31,159,169,73
0.44 -0.25 0.20 -1.30 1.20 0.40 -0.95 -1.17 0.40 -0.31 -0.96 -0.56 0.07 -0.08 -0.12 1.19 1.23 0.20 0.43 -0.62 0.10 -0.11 0.05 -0.47 -0.01 0.11 -0.30 0.00 1.17 3.31 0.65 -0.50 -0.30 -0.24 -0.78 -0.23 -0.70 0.24 -1.18 -0.27 -0.29 -0.19 -0.01 -0.29 -0.17 -0.65 -0.47 ,,111,151,55,134,2
-0.01 -1.75 2.31 1.88 -1.28 18.63 -1.55 -0.13 ,,160,9,62,188,16
-4.55 21.87 ,,51,167,161,31,95
4.54 -23.19 ,,103,31,47,134,91
0.83 -16.04 ,,177,81,177,177,75
0.02 -2.79 19.02 ,,2,116,141,168,90
0.77 -5.62 -17.18 2.12 ,,169,159,70,39,56
1.66 -3.92 16.58 ,,103,121,60,55,72
-0.94 -4.11 16.09 ,,182,169,157,75,76
-0.57 3.79 16.01 ,,104,31,104,13,76
-0.13 -3.77 -25.38 -3.70 ,,18,135,159,63,56
-1.04 -0.63 0.85 -1.29 -4.62 -0.42 -1.69 -0.86 -6.05 -8.47 0.82 1.10 0.28 ,,20,71,154,71,6
-0.14 0.09 0.43 0.00 4.92 7.66 1.27 ,,122,2,77,185,12
-3.25 -26.00 -3.78 ,,44,130,148,79,53
0.99 0.87 17.73 ,,80,13,134,191,82
1.44 -1.77 16.01 ,,156,152,130,15,82
-0.25 -2.88 -8.51 -17.06 -1.30 ,,43,130,148,79,35
-0.09 0.86 1.53 2.64 -1.83 7.45 12.79 -2.37 0.68 ,,136,25,44,144,20
-1.15 4.02 15.93 -1.49 ,,120,79,6,95,30
-0.33 1.55 -0.17 2.44 0.01 2.75 4.48 17.13 -2.43 -1.46 -0.90 ,,84,63,56,81,17
-3.33 -22.23 ,,157,159,52,21,96
-0.24 -1.67 -3.97 19.81 -2.43 -1.35 ,,1,1,177,64,26
-0.01 -1.39 0.33 3.69 7.45 12.79 0.68 ,,157,66,8,139,20
-0.65 -16.81 ,,28,140,54,119,70
1.27 -0.64 -1.50 -3.37 3.66 8.46 0.64 -1.16 -1.63 -0.01 ,,100,89,14,32,13
3.56 -23.93 ,,113,140,68,169,94
21.86 -2.41 -1.41 ,,1,1,1,136,28
-0.13 3.86 -1.94 23.62 -2.00 ,,119,170,127,99,42
-0.89 1.14 -0.45 -0.77 -0.62 0.01 -0.25 -0.62 -0.13 0.37 -0.08 -0.73 -0.66 1.45 1.19 -0.79 0.05 -0.33 0.54 0.54 0.92 0.32 0.29 0.14 -0.09 0.17 -0.44 0.24 -0.24 ,,31,163,75,166,3
4.22 8.02 1.49 ,,84,102,187,141,37
0.83 -7.14 2.94 ,,108,81,98,98,53
2.88 22.53 ,,59,6,79,104,92
0.15 -1.91 -20.98 ,,133,90,141,140,84
-2.22 -15.97 ,,169,78,142,55,44
-0.71 4.66 16.29 -5.25 ,,173,53,165,157,60
-0.01 -1.75 2.31 -3.95 0.77 1.02 2.09 3.54 2.14 0.89 0.42 ,,123,94,31,9,16
-2.61 -19.25 ,,121,114,170,16,89
3.18 -20.79 ,,5,1,1,129,94
-0.71 4.16 16.18 ,,154,121,183,158,78
0.43 -1.75 -3.25 -0.82 -2.06 -0.98 ,,158,158,86,49,20
2.88 20.50 ,,120,79,6,95,76
-0.21 6.55 -1.60 ,,1,1,1,100,30
1.38 -1.86 -20.76 -1.65 ,,127,145,25,7,38
21.86 -2.41 -1.41 ,,1,1,1,176,28
-1.04 -3.79 20.62 -2.38 ,,52,181,165,104,42
-5.57 8.61 11.90 ,,179,94,24,29,67
0.02 -0.01 1.19 1.94 -0.91 0.07 3.13 -0.78 0.20 -3.29 -13.63 -0.12 0.92 -0.24 -1.05 -1.11 ,,9,19,136,105,8
1.88 0.97 -0.49 -1.70 0.86 2.33 -0.72 1.80 3.07 4.43 9.36 -0.20 -0.04 -0.83 -1.44 -0.51 ,,76,28,89,134,5
0.19 -3.54 15.83 ,,101,167,125,25,77
3.26 23.48 -2.93 ,,123,76,178,90,43
-2.56 -20.49 ,,31,61,169,20,92
4.07 -19.50 ,,133,179,54,74,89
0.85 -4.66 15.61 ,,109,160,148,178,79
-0.46 -1.73 1.87 -0.18 -2.37 -0.62 -0.19 0.12 -3.99 5.10 9.43 -2.13 0.36 -0.54 ,,133,90,141,140,12
2.22 20.76 ,,122,2,189,71,92
0.71 3.75 -16.63 ,,133,90,141,140,77
0.31 23.27 ,,76,28,89,134,92
-0.54 -0.46 0.59 -1.16 0.36 -0.61 1.19 -0.76 -1.25 1.20 4.29 0.59 -0.42 0.48 -0.81 0.82 -0.75 -1.36 1.75 0.86 2.33 -0.72 1.80 3.07 4.43 9.36 -0.20 -0.04 -0.83 -1.13 -0.32 -0.51 0.16 -0.01 0.92 ,,117,42,32,149,5
0.31 -0.46 0.75 1.00 -2.22 1.94 1.66 -0.98 0.33 0.62 0.72 -1.48 -0.09 -0.73 -1.31 -0.19 -0.73 0.05 0.27 -0.95 ,,79,52,167,103,7
-0.71 4.51 24.73 3.46 ,,145,157,64,183,57
-0.57 -0.63 -2.10 -0.51 3.80 -18.40 1.89 0.40 ,,6,90,38,28,23
1.86 -3.63 15.51 ,,103,121,149,102,76
3.27 21.87 ,,112,163,64,55,95
-0.46 -10.23 -1.72 ,,100,178,105,21,49
-2.83 -6.73 -18.36 -1.90 ,,113,91,137,171,36
3.99 22.14 ,,33,43,167,103,85
-0.32 0.33 -0.05 -0.39 -1.45 1.88 0.97 -0.49 -1.70 0.92 1.39 0.07 -1.54 0.42 -0.97 1.23 0.43 0.53 -0.32 1.36 -0.20 5.27 9.46 -0.13 -0.05 -1.32 -0.62 0.07 -0.35 -0.84 0.92 ,,117,42,64,134,5
15.83 3.63 ,,175,48,180,2,54
-0.14 -1.35 2.13 2.84 -0.30 0.65 4.60 17.93 -2.17 -1.41 0.20 ,,157,159,52,85,17
-1.74 4.89 -1.48 6.75 13.19 -1.83 ,,88,18,190,191,32
0.02 -0.63 -0.66 -0.27 0.07 -1.13 -3.64 0.04 0.49 0.43 -2.05 -1.16 -2.63 -0.26 0.53 0.02 -0.51 -1.13 0.00 0.36 -0.38 -1.22 ,,37,23,150,34,5
-0.01 0.18 -1.04 -0.39 -2.24 -2.10 -0.57 -8.71 -0.04 0.38 ,,119,1,72,38,8
0.02 0.67 -1.20 -2.69 -1.82 -5.42 -19.70 1.17 ,,46,107,146,191,22
4.34 25.06 ,,112,6,72,161,65
0.19 -0.88 -19.91 ,,191,192,49,114,88
1.89 19.89 ,,113,91,137,43,85
1.65 3.14 -4.20 18.17 -1.90 ,,130,26,170,101,36
-1.11 -3.98 -9.45 7.77 -0.34 ,,62,183,24,8,28
-0.57 -4.01 -15.33 ,,65,92,158,137,69
-0.29 -0.44 1.08 -1.07 4.51 -0.56 0.10 -1.04 -5.47 15.12 -1.70 -1.46 -0.73 -0.91 ,,69,21,179,104,13
-3.72 ,,164,24,150,24,56
-1.15 1.97 -2.60 4.52 21.86 2.11 -1.41 ,,113,117,186,172,28
-1.21 3.00 4.07 0.53 1.51 3.96 12.75 -1.91 -0.86 0.53 ,,123,55,171,115,16
0.19 -3.29 -0.29 -11.59 -12.10 1.31 ,,18,135,111,13,32
-0.49 -6.92 -3.72 ,,88,18,150,34,56
0.71 2.01 4.05 19.55 -1.90 ,,113,110,43,74,36
